[2025-10-05T17:31:43.107906] === Starting network test ===
[2025-10-05T17:32:04.727753] Ping to 8.8.8.8: 15.01 ms
[2025-10-05T17:32:04.727753] Download Speed: 50.94 Mbps
[2025-10-05T17:32:04.727753] Upload Speed: 21.37 Mbps
[2025-10-05T17:32:04.727753] 
=== Starting test at 1 FPS ===
[2025-10-05T17:32:05.798686] Iteration 1/50 | FPS=1 | Status=200
[2025-10-05T17:34:28.968865] Iteration 37/50 | FPS=5 | Status=200
[2025-10-05T17:34:31.809797] Iteration 38/50 | FPS=5 | Status=200
[2025-10-05T17:34:34.684313] Iteration 39/50 | FPS=5 | Status=200
[2025-10-05T17:34:37.523659] Iteration 40/50 | FPS=5 | Status=200
[2025-10-05T17:34:40.388495] Iteration 41/50 | FPS=5 | Status=200
[2025-10-05T17:34:43.380064] Iteration 42/50 | FPS=5 | Status=200
[2025-10-05T17:34:46.385860] Iteration 43/50 | FPS=5 | Status=200
[2025-10-05T17:34:49.372201] Iteration 44/50 | FPS=5 | Status=200
[2025-10-05T17:34:52.242290] Iteration 45/50 | FPS=5 | Status=200
[2025-10-05T17:34:55.089922] Iteration 46/50 | FPS=5 | Status=200
[2025-10-05T17:34:57.951682] Iteration 47/50 | FPS=5 | Status=200
[2025-10-05T17:35:00.787708] Iteration 48/50 | FPS=5 | Status=200
[2025-10-05T17:35:03.653513] Iteration 49/50 | FPS=5 | Status=200
[2025-10-05T17:35:06.689563] Iteration 50/50 | FPS=5 | Status=200
[2025-10-05T17:35:06.740072] Finished test at 5 FPS in 145.78 seconds
[2025-10-05T17:35:06.740072] 
=== Starting test at 10 FPS ===
[2025-10-05T17:35:12.372455] Iteration 1/50 | FPS=10 | Status=200
[2025-10-05T17:35:18.418442] Iteration 2/50 | FPS=10 | Status=200
[2025-10-05T17:35:24.702202] Iteration 3/50 | FPS=10 | Status=200
[2025-10-05T17:35:32.992816] Iteration 4/50 | FPS=10 | Status=200
[2025-10-05T17:35:41.731935] Iteration 5/50 | FPS=10 | Status=200
[2025-10-05T17:35:50.166407] Iteration 6/50 | FPS=10 | Status=200
[2025-10-05T17:35:58.300510] Iteration 7/50 | FPS=10 | Status=200
[2025-10-05T17:36:05.279959] Iteration 8/50 | FPS=10 | Status=200
[2025-10-05T17:36:11.684642] Iteration 9/50 | FPS=10 | Status=200
[2025-10-05T17:36:18.118976] Iteration 10/50 | FPS=10 | Status=200
[2025-10-05T17:36:26.140624] Iteration 11/50 | FPS=10 | Status=200
[2025-10-05T17:36:34.554252] Iteration 12/50 | FPS=10 | Status=200
[2025-10-05T17:36:42.509747] Iteration 13/50 | FPS=10 | Status=200
[2025-10-05T17:36:49.991647] Iteration 14/50 | FPS=10 | Status=200
[2025-10-05T17:36:57.427757] Iteration 15/50 | FPS=10 | Status=200
[2025-10-05T17:37:05.186643] Iteration 16/50 | FPS=10 | Status=200
[2025-10-05T17:37:13.114695] Iteration 17/50 | FPS=10 | Status=200
[2025-10-05T17:37:20.990027] Iteration 18/50 | FPS=10 | Status=200
[2025-10-05T17:37:28.652215] Iteration 19/50 | FPS=10 | Status=200
[2025-10-05T17:37:36.611995] Iteration 20/50 | FPS=10 | Status=200
[2025-10-05T17:37:44.737820] Iteration 21/50 | FPS=10 | Status=200
[2025-10-05T17:37:52.840857] Iteration 22/50 | FPS=10 | Status=200
[2025-10-05T17:38:00.532635] Iteration 23/50 | FPS=10 | Status=200
[2025-10-05T17:38:08.186216] Iteration 24/50 | FPS=10 | Status=200
[2025-10-05T17:38:16.009799] Iteration 25/50 | FPS=10 | Status=200
[2025-10-05T17:38:23.941857] Iteration 26/50 | FPS=10 | Status=200
[2025-10-05T17:38:31.680021] Iteration 27/50 | FPS=10 | Status=200
[2025-10-05T17:38:39.574207] Iteration 28/50 | FPS=10 | Status=200
[2025-10-05T17:38:47.456038] Iteration 29/50 | FPS=10 | Status=200
[2025-10-05T17:38:55.310974] Iteration 30/50 | FPS=10 | Status=200
[2025-10-05T17:39:03.161040] Iteration 31/50 | FPS=10 | Status=200
[2025-10-05T17:39:11.129400] Iteration 32/50 | FPS=10 | Status=200
[2025-10-05T17:39:18.823598] Iteration 33/50 | FPS=10 | Status=200
[2025-10-05T17:39:26.519213] Iteration 34/50 | FPS=10 | Status=200
[2025-10-05T17:39:34.156027] Iteration 35/50 | FPS=10 | Status=200
[2025-10-05T17:39:42.030927] Iteration 36/50 | FPS=10 | Status=200
[2025-10-05T17:39:49.766362] Iteration 37/50 | FPS=10 | Status=200
[2025-10-05T17:39:57.083895] Iteration 38/50 | FPS=10 | Status=200
[2025-10-05T17:40:02.959181] Iteration 39/50 | FPS=10 | Status=200
[2025-10-05T17:40:08.802097] Iteration 40/50 | FPS=10 | Status=200
[2025-10-05T17:40:14.734131] Iteration 41/50 | FPS=10 | Status=200
[2025-10-05T17:40:20.537207] Iteration 42/50 | FPS=10 | Status=200
[2025-10-05T17:40:26.306234] Iteration 43/50 | FPS=10 | Status=200
[2025-10-05T17:40:32.128275] Iteration 44/50 | FPS=10 | Status=200
[2025-10-05T17:40:37.904354] Iteration 45/50 | FPS=10 | Status=200
[2025-10-05T17:40:43.786705] Iteration 46/50 | FPS=10 | Status=200
[2025-10-05T17:40:49.595118] Iteration 47/50 | FPS=10 | Status=200
[2025-10-05T17:40:55.376806] Iteration 48/50 | FPS=10 | Status=200
[2025-10-05T17:41:01.132819] Iteration 49/50 | FPS=10 | Status=200
[2025-10-05T17:41:06.892920] Iteration 50/50 | FPS=10 | Status=200
[2025-10-05T17:41:06.943644] Finished test at 10 FPS in 360.20 seconds
[2025-10-05T17:41:06.943644] 
=== Starting test at 20 FPS ===
[2025-10-05T17:41:18.814128] Iteration 1/50 | FPS=20 | Status=200
[2025-10-05T17:41:30.697461] Iteration 2/50 | FPS=20 | Status=200
[2025-10-05T17:41:42.424899] Iteration 3/50 | FPS=20 | Status=200
[2025-10-05T17:41:54.086057] Iteration 4/50 | FPS=20 | Status=200
[2025-10-05T17:42:05.788438] Iteration 5/50 | FPS=20 | Status=200
[2025-10-05T17:42:17.520176] Iteration 6/50 | FPS=20 | Status=200
[2025-10-05T17:42:29.719648] Iteration 7/50 | FPS=20 | Status=200
[2025-10-05T17:42:41.430905] Iteration 8/50 | FPS=20 | Status=200
[2025-10-05T17:42:53.108587] Iteration 9/50 | FPS=20 | Status=200
[2025-10-05T17:43:05.366027] Iteration 10/50 | FPS=20 | Status=200
[2025-10-05T17:43:20.570081] Iteration 11/50 | FPS=20 | Status=200
[2025-10-05T17:43:35.608355] Iteration 12/50 | FPS=20 | Status=200
[2025-10-05T17:43:50.797730] Iteration 13/50 | FPS=20 | Status=200
[2025-10-05T17:44:05.778663] Iteration 14/50 | FPS=20 | Status=200
[2025-10-05T17:44:20.981955] Iteration 15/50 | FPS=20 | Status=200
[2025-10-05T17:44:36.349958] Iteration 16/50 | FPS=20 | Status=200
[2025-10-05T17:44:51.373488] Iteration 17/50 | FPS=20 | Status=200
[2025-10-05T17:45:06.645306] Iteration 18/50 | FPS=20 | Status=200
[2025-10-05T17:45:21.555904] Iteration 19/50 | FPS=20 | Status=200
[2025-10-05T17:45:36.482441] Iteration 20/50 | FPS=20 | Status=200
[2025-10-05T17:45:51.518563] Iteration 21/50 | FPS=20 | Status=200
[2025-10-05T17:46:06.817970] Iteration 22/50 | FPS=20 | Status=200
[2025-10-05T17:46:21.999251] Iteration 23/50 | FPS=20 | Status=200
[2025-10-05T17:46:37.407533] Iteration 24/50 | FPS=20 | Status=200
[2025-10-05T17:46:52.476914] Iteration 25/50 | FPS=20 | Status=200
[2025-10-05T17:47:07.813930] Iteration 26/50 | FPS=20 | Status=200
[2025-10-05T17:47:22.310561] Iteration 27/50 | FPS=20 | Status=200
[2025-10-05T17:47:36.885155] Iteration 28/50 | FPS=20 | Status=200
[2025-10-05T17:47:52.323929] Iteration 29/50 | FPS=20 | Status=200
[2025-10-05T17:48:08.317230] Iteration 30/50 | FPS=20 | Status=200
[2025-10-05T17:48:23.223178] Iteration 31/50 | FPS=20 | Status=200
[2025-10-05T17:48:37.886875] Iteration 32/50 | FPS=20 | Status=200
[2025-10-05T17:48:53.317048] Iteration 33/50 | FPS=20 | Status=200
[2025-10-05T17:49:08.460520] Iteration 34/50 | FPS=20 | Status=200
[2025-10-05T17:49:23.796833] Iteration 35/50 | FPS=20 | Status=200
[2025-10-05T17:49:38.981008] Iteration 36/50 | FPS=20 | Status=200
[2025-10-05T17:49:54.447878] Iteration 37/50 | FPS=20 | Status=200
[2025-10-05T17:50:09.802948] Iteration 38/50 | FPS=20 | Status=200
[2025-10-05T17:50:25.184106] Iteration 39/50 | FPS=20 | Status=200
[2025-10-05T17:50:40.658398] Iteration 40/50 | FPS=20 | Status=200
[2025-10-05T17:50:55.893618] Iteration 41/50 | FPS=20 | Status=200
[2025-10-05T17:51:11.182812] Iteration 42/50 | FPS=20 | Status=200
[2025-10-05T17:51:26.506942] Iteration 43/50 | FPS=20 | Status=200
[2025-10-05T17:51:41.579789] Iteration 44/50 | FPS=20 | Status=200
[2025-10-05T17:51:56.834400] Iteration 45/50 | FPS=20 | Status=200
[2025-10-05T17:52:11.893809] Iteration 46/50 | FPS=20 | Status=200
[2025-10-05T17:52:27.164735] Iteration 47/50 | FPS=20 | Status=200
[2025-10-05T17:52:42.304910] Iteration 48/50 | FPS=20 | Status=200
[2025-10-05T17:52:57.327335] Iteration 49/50 | FPS=20 | Status=200
[2025-10-05T17:53:12.191570] Iteration 50/50 | FPS=20 | Status=200
[2025-10-05T17:53:12.242316] Finished test at 20 FPS in 725.30 seconds
[2025-10-05T17:53:12.242316] 
=== Starting test at 40 FPS ===
[2025-10-05T17:53:47.824396] Iteration 1/50 | FPS=40 | Status=200
[2025-10-05T17:54:19.230379] Iteration 2/50 | FPS=40 | Status=200
[2025-10-05T17:54:53.588892] Iteration 3/50 | FPS=40 | Status=200
[2025-10-05T17:55:26.713489] Iteration 4/50 | FPS=40 | Status=200
[2025-10-05T17:55:52.317499] Iteration 5/50 | FPS=40 | Status=200
[2025-10-05T17:56:20.229116] Iteration 6/50 | FPS=40 | Status=200
[2025-10-05T17:56:47.764758] Iteration 7/50 | FPS=40 | Status=200
[2025-10-05T17:57:16.618137] Iteration 8/50 | FPS=40 | Status=200
[2025-10-05T17:57:42.907952] Iteration 9/50 | FPS=40 | Status=200
[2025-10-05T17:58:14.509862] Iteration 10/50 | FPS=40 | Status=200
[2025-10-05T17:58:42.128863] Iteration 11/50 | FPS=40 | Status=200
[2025-10-05T17:59:09.569187] Iteration 12/50 | FPS=40 | Status=200
[2025-10-05T17:59:44.639561] Iteration 13/50 | FPS=40 | Status=200
[2025-10-05T18:00:19.470866] Iteration 14/50 | FPS=40 | Status=200
[2025-10-05T18:00:54.813502] Iteration 15/50 | FPS=40 | Status=200
[2025-10-05T18:01:26.882916] Iteration 16/50 | FPS=40 | Status=200
[2025-10-05T18:02:04.127244] Iteration 17/50 | FPS=40 | Status=200
[2025-10-05T18:02:31.510856] Iteration 18/50 | FPS=40 | Status=200
[2025-10-05T18:02:59.070214] Iteration 19/50 | FPS=40 | Status=200
[2025-10-05T18:03:28.368872] Iteration 20/50 | FPS=40 | Status=200
[2025-10-05T18:04:01.795162] Iteration 21/50 | FPS=40 | Status=200
[2025-10-05T18:04:38.984569] Iteration 22/50 | FPS=40 | Status=200
[2025-10-05T18:05:11.955729] Iteration 23/50 | FPS=40 | Status=200
[2025-10-05T18:05:42.514856] Iteration 24/50 | FPS=40 | Status=200
[2025-10-05T18:06:11.029904] Iteration 25/50 | FPS=40 | Status=200
[2025-10-05T18:06:38.507332] Iteration 26/50 | FPS=40 | Status=200
[2025-10-05T18:07:08.418929] Iteration 27/50 | FPS=40 | Status=200
[2025-10-05T18:07:40.046615] Iteration 28/50 | FPS=40 | Status=200
[2025-10-05T18:08:15.929011] Iteration 29/50 | FPS=40 | Status=200
[2025-10-05T18:08:48.348724] Iteration 30/50 | FPS=40 | Status=200
[2025-10-05T18:09:23.706597] Iteration 31/50 | FPS=40 | Status=200
[2025-10-05T18:09:58.416114] Iteration 32/50 | FPS=40 | Status=200
[2025-10-05T18:10:38.336751] Iteration 33/50 | FPS=40 | Status=200
[2025-10-05T18:11:10.623435] Iteration 34/50 | FPS=40 | Status=200
[2025-10-05T18:11:46.686226] Iteration 35/50 | FPS=40 | Status=200
[2025-10-05T18:12:18.950798] Iteration 36/50 | FPS=40 | Status=200
[2025-10-05T18:12:53.020033] Iteration 37/50 | FPS=40 | Status=200
[2025-10-05T18:13:28.882141] Iteration 38/50 | FPS=40 | Status=200
[2025-10-05T18:14:04.573928] Iteration 39/50 | FPS=40 | Status=200
[2025-10-05T18:14:40.966964] Iteration 40/50 | FPS=40 | Status=200
[2025-10-05T18:15:19.588732] Iteration 41/50 | FPS=40 | Status=200
[2025-10-05T18:15:55.428151] Iteration 42/50 | FPS=40 | Status=200
[2025-10-05T18:16:33.474738] Iteration 43/50 | FPS=40 | Status=200
[2025-10-05T18:17:07.061394] Iteration 44/50 | FPS=40 | Status=200
[2025-10-05T18:17:42.052422] Iteration 45/50 | FPS=40 | Status=200
[2025-10-05T18:18:17.735720] Iteration 46/50 | FPS=40 | Status=200
[2025-10-05T18:18:52.228545] Iteration 47/50 | FPS=40 | Status=200
[2025-10-05T18:19:26.912149] Iteration 48/50 | FPS=40 | Status=200
[2025-10-05T18:19:54.827621] Iteration 49/50 | FPS=40 | Status=200
[2025-10-05T18:20:30.190941] Iteration 50/50 | FPS=40 | Status=200
[2025-10-05T18:20:30.242549] Finished test at 40 FPS in 1638.00 seconds
[2025-10-05T18:20:30.242549] === All tests completed ===
