[2025-10-05T19:32:58.686106] === Starting network test ===
[2025-10-05T19:33:21.841713] Ping to 8.8.8.8: 14.26 ms
[2025-10-05T19:33:21.841713] Download Speed: 49.28 Mbps
[2025-10-05T19:33:21.841713] Upload Speed: 21.29 Mbps
[2025-10-05T19:33:21.841713] 
=== Starting test at 1 FPS ===
[2025-10-05T19:34:56.908015] Iteration 26/50 | FPS=5 | Status=200
[2025-10-05T19:34:59.292153] Iteration 27/50 | FPS=5 | Status=200
[2025-10-05T19:35:01.697653] Iteration 28/50 | FPS=5 | Status=200
[2025-10-05T19:35:04.080370] Iteration 29/50 | FPS=5 | Status=200
[2025-10-05T19:35:06.488903] Iteration 30/50 | FPS=5 | Status=200
[2025-10-05T19:35:09.021657] Iteration 31/50 | FPS=5 | Status=200
[2025-10-05T19:35:11.543085] Iteration 32/50 | FPS=5 | Status=200
[2025-10-05T19:35:14.094364] Iteration 33/50 | FPS=5 | Status=200
[2025-10-05T19:35:16.491872] Iteration 34/50 | FPS=5 | Status=200
[2025-10-05T19:35:18.897965] Iteration 35/50 | FPS=5 | Status=200
[2025-10-05T19:35:21.275165] Iteration 36/50 | FPS=5 | Status=200
[2025-10-05T19:35:23.623562] Iteration 37/50 | FPS=5 | Status=200
[2025-10-05T19:35:26.020081] Iteration 38/50 | FPS=5 | Status=200
[2025-10-05T19:35:28.549574] Iteration 39/50 | FPS=5 | Status=200
[2025-10-05T19:35:31.072420] Iteration 40/50 | FPS=5 | Status=200
[2025-10-05T19:35:33.581203] Iteration 41/50 | FPS=5 | Status=200
[2025-10-05T19:35:35.972325] Iteration 42/50 | FPS=5 | Status=200
[2025-10-05T19:35:38.387258] Iteration 43/50 | FPS=5 | Status=200
[2025-10-05T19:35:40.785552] Iteration 44/50 | FPS=5 | Status=200
[2025-10-05T19:35:43.166617] Iteration 45/50 | FPS=5 | Status=200
[2025-10-05T19:35:45.550943] Iteration 46/50 | FPS=5 | Status=200
[2025-10-05T19:35:48.113130] Iteration 47/50 | FPS=5 | Status=200
[2025-10-05T19:35:50.644494] Iteration 48/50 | FPS=5 | Status=200
[2025-10-05T19:35:53.036435] Iteration 49/50 | FPS=5 | Status=200
[2025-10-05T19:35:55.419266] Iteration 50/50 | FPS=5 | Status=200
[2025-10-05T19:35:55.470127] Finished test at 5 FPS in 122.25 seconds
[2025-10-05T19:35:55.470127] 
=== Starting test at 10 FPS ===
[2025-10-05T19:36:00.270958] Iteration 1/50 | FPS=10 | Status=200
[2025-10-05T19:36:05.120499] Iteration 2/50 | FPS=10 | Status=200
[2025-10-05T19:36:09.870646] Iteration 3/50 | FPS=10 | Status=200
[2025-10-05T19:36:14.637251] Iteration 4/50 | FPS=10 | Status=200
[2025-10-05T19:36:19.394580] Iteration 5/50 | FPS=10 | Status=200
[2025-10-05T19:36:24.281336] Iteration 6/50 | FPS=10 | Status=200
[2025-10-05T19:36:29.108005] Iteration 7/50 | FPS=10 | Status=200
[2025-10-05T19:36:33.858191] Iteration 8/50 | FPS=10 | Status=200
[2025-10-05T19:36:38.588404] Iteration 9/50 | FPS=10 | Status=200
[2025-10-05T19:36:43.315991] Iteration 10/50 | FPS=10 | Status=200
[2025-10-05T19:36:48.203558] Iteration 11/50 | FPS=10 | Status=200
[2025-10-05T19:36:52.913823] Iteration 12/50 | FPS=10 | Status=200
[2025-10-05T19:36:57.659193] Iteration 13/50 | FPS=10 | Status=200
[2025-10-05T19:37:02.436894] Iteration 14/50 | FPS=10 | Status=200
[2025-10-05T19:37:07.195567] Iteration 15/50 | FPS=10 | Status=200
[2025-10-05T19:37:12.098765] Iteration 16/50 | FPS=10 | Status=200
[2025-10-05T19:37:16.878703] Iteration 17/50 | FPS=10 | Status=200
[2025-10-05T19:37:21.613037] Iteration 18/50 | FPS=10 | Status=200
[2025-10-05T19:37:26.347427] Iteration 19/50 | FPS=10 | Status=200
