[2025-11-21T17:48:03.614806] === Starting network test ===
[2025-11-21T17:48:25.084892] Ping to 8.8.8.8: 15.01 ms
[2025-11-21T17:48:25.084892] Download Speed: 49.97 Mbps
[2025-11-21T17:48:25.084892] Upload Speed: 20.95 Mbps
[2025-11-21T17:48:25.084892] 
=== Starting test at 1 FPS ===
[2025-11-21T17:49:29.389147] Iteration 16/60 | FPS=5 | Status=200
[2025-11-21T17:49:29.604545] Iteration 17/60 | FPS=5 | Status=200
[2025-11-21T17:49:29.818236] Iteration 18/60 | FPS=5 | Status=200
[2025-11-21T17:49:30.031790] Iteration 19/60 | FPS=5 | Status=200
[2025-11-21T17:49:30.245927] Iteration 20/60 | FPS=5 | Status=200
[2025-11-21T17:49:30.460634] Iteration 21/60 | FPS=5 | Status=200
[2025-11-21T17:49:30.672562] Iteration 22/60 | FPS=5 | Status=200
[2025-11-21T17:49:30.888099] Iteration 23/60 | FPS=5 | Status=200
[2025-11-21T17:49:31.101411] Iteration 24/60 | FPS=5 | Status=200
[2025-11-21T17:49:31.315573] Iteration 25/60 | FPS=5 | Status=200
[2025-11-21T17:49:31.528242] Iteration 26/60 | FPS=5 | Status=200
[2025-11-21T17:49:31.742963] Iteration 27/60 | FPS=5 | Status=200
[2025-11-21T17:49:31.957623] Iteration 28/60 | FPS=5 | Status=200
[2025-11-21T17:49:32.172496] Iteration 29/60 | FPS=5 | Status=200
[2025-11-21T17:49:32.389047] Iteration 30/60 | FPS=5 | Status=200
[2025-11-21T17:49:32.602348] Iteration 31/60 | FPS=5 | Status=200
[2025-11-21T17:49:32.818435] Iteration 32/60 | FPS=5 | Status=200
[2025-11-21T17:49:33.030637] Iteration 33/60 | FPS=5 | Status=200
[2025-11-21T17:49:33.245199] Iteration 34/60 | FPS=5 | Status=200
[2025-11-21T17:49:33.456951] Iteration 35/60 | FPS=5 | Status=200
[2025-11-21T17:49:33.670203] Iteration 36/60 | FPS=5 | Status=200
[2025-11-21T17:49:33.883803] Iteration 37/60 | FPS=5 | Status=200
[2025-11-21T17:49:34.096646] Iteration 38/60 | FPS=5 | Status=200
[2025-11-21T17:49:34.311132] Iteration 39/60 | FPS=5 | Status=200
[2025-11-21T17:49:34.524911] Iteration 40/60 | FPS=5 | Status=200
[2025-11-21T17:49:34.737855] Iteration 41/60 | FPS=5 | Status=200
[2025-11-21T17:49:34.951373] Iteration 42/60 | FPS=5 | Status=200
[2025-11-21T17:49:35.166490] Iteration 43/60 | FPS=5 | Status=200
[2025-11-21T17:49:35.378515] Iteration 44/60 | FPS=5 | Status=200
[2025-11-21T17:49:35.591376] Iteration 45/60 | FPS=5 | Status=200
[2025-11-21T17:49:35.805795] Iteration 46/60 | FPS=5 | Status=200
[2025-11-21T17:49:36.017457] Iteration 47/60 | FPS=5 | Status=200
[2025-11-21T17:49:36.232436] Iteration 48/60 | FPS=5 | Status=200
[2025-11-21T17:49:36.445409] Iteration 49/60 | FPS=5 | Status=200
[2025-11-21T17:49:36.658945] Iteration 50/60 | FPS=5 | Status=200
[2025-11-21T17:49:36.873632] Iteration 51/60 | FPS=5 | Status=200
[2025-11-21T17:49:37.109310] Iteration 52/60 | FPS=5 | Status=200
[2025-11-21T17:49:37.323439] Iteration 53/60 | FPS=5 | Status=200
[2025-11-21T17:49:37.537313] Iteration 54/60 | FPS=5 | Status=200
[2025-11-21T17:49:37.752082] Iteration 55/60 | FPS=5 | Status=200
[2025-11-21T17:49:37.964589] Iteration 56/60 | FPS=5 | Status=200
[2025-11-21T17:49:38.178261] Iteration 57/60 | FPS=5 | Status=200
[2025-11-21T17:49:38.393205] Iteration 58/60 | FPS=5 | Status=200
[2025-11-21T17:49:38.606809] Iteration 59/60 | FPS=5 | Status=200
[2025-11-21T17:49:38.820553] Iteration 60/60 | FPS=5 | Status=200
[2025-11-21T17:49:39.021791] Finished test at 5 FPS in 12.89 seconds
[2025-11-21T17:49:39.021791] 
=== Starting test at 10 FPS ===
[2025-11-21T17:49:39.034300] Iteration 1/60 | FPS=10 | Status=200
[2025-11-21T17:49:39.152273] Iteration 2/60 | FPS=10 | Status=200
[2025-11-21T17:49:39.265141] Iteration 3/60 | FPS=10 | Status=200
[2025-11-21T17:49:39.383565] Iteration 4/60 | FPS=10 | Status=200
[2025-11-21T17:49:39.504192] Iteration 5/60 | FPS=10 | Status=200
[2025-11-21T17:49:39.631515] Iteration 6/60 | FPS=10 | Status=200
[2025-11-21T17:49:39.748031] Iteration 7/60 | FPS=10 | Status=200
[2025-11-21T17:49:39.862723] Iteration 8/60 | FPS=10 | Status=200
[2025-11-21T17:49:39.994649] Iteration 9/60 | FPS=10 | Status=200
[2025-11-21T17:49:40.129407] Iteration 10/60 | FPS=10 | Status=200
[2025-11-21T17:49:40.261392] Iteration 11/60 | FPS=10 | Status=200
[2025-11-21T17:49:40.396984] Iteration 12/60 | FPS=10 | Status=200
[2025-11-21T17:49:40.513423] Iteration 13/60 | FPS=10 | Status=200
[2025-11-21T17:49:40.649541] Iteration 14/60 | FPS=10 | Status=200
[2025-11-21T17:49:40.763742] Iteration 15/60 | FPS=10 | Status=200
[2025-11-21T17:49:40.883379] Iteration 16/60 | FPS=10 | Status=200
[2025-11-21T17:49:41.001505] Iteration 17/60 | FPS=10 | Status=200
[2025-11-21T17:49:41.117870] Iteration 18/60 | FPS=10 | Status=200
[2025-11-21T17:49:41.234488] Iteration 19/60 | FPS=10 | Status=200
[2025-11-21T17:49:41.375767] Iteration 20/60 | FPS=10 | Status=200
[2025-11-21T17:49:41.497317] Iteration 21/60 | FPS=10 | Status=200
[2025-11-21T17:49:41.612977] Iteration 22/60 | FPS=10 | Status=200
[2025-11-21T17:49:41.746360] Iteration 23/60 | FPS=10 | Status=200
[2025-11-21T17:49:41.868225] Iteration 24/60 | FPS=10 | Status=200
[2025-11-21T17:49:42.009209] Iteration 25/60 | FPS=10 | Status=200
[2025-11-21T17:49:42.130434] Iteration 26/60 | FPS=10 | Status=200
[2025-11-21T17:49:42.247168] Iteration 27/60 | FPS=10 | Status=200
