[2025-10-13T16:06:06.749848] === Starting network test ===
[2025-10-13T16:06:28.725764] Ping to 8.8.8.8: 14.00 ms
[2025-10-13T16:06:28.725764] Download Speed: 48.34 Mbps
[2025-10-13T16:06:28.725764] Upload Speed: 20.61 Mbps
[2025-10-13T16:06:28.725764] 
=== Starting test at 1 FPS ===
[2025-10-13T16:06:29.287371] Iteration 1/30 | FPS=1 | Status=200
[2025-10-13T16:07:37.399056] Iteration 8/30 | FPS=10 | Status=200
[2025-10-13T16:07:37.959756] Iteration 9/30 | FPS=10 | Status=200
[2025-10-13T16:07:38.524061] Iteration 10/30 | FPS=10 | Status=200
[2025-10-13T16:07:39.095581] Iteration 11/30 | FPS=10 | Status=200
[2025-10-13T16:07:39.662958] Iteration 12/30 | FPS=10 | Status=200
[2025-10-13T16:07:40.222466] Iteration 13/30 | FPS=10 | Status=200
[2025-10-13T16:07:40.778532] Iteration 14/30 | FPS=10 | Status=200
[2025-10-13T16:07:41.324189] Iteration 15/30 | FPS=10 | Status=200
[2025-10-13T16:07:41.884677] Iteration 16/30 | FPS=10 | Status=200
[2025-10-13T16:07:42.435360] Iteration 17/30 | FPS=10 | Status=200
[2025-10-13T16:07:42.989155] Iteration 18/30 | FPS=10 | Status=200
[2025-10-13T16:07:43.566610] Iteration 19/30 | FPS=10 | Status=200
[2025-10-13T16:07:44.149740] Iteration 20/30 | FPS=10 | Status=200
[2025-10-13T16:07:44.722298] Iteration 21/30 | FPS=10 | Status=200
[2025-10-13T16:07:45.288980] Iteration 22/30 | FPS=10 | Status=200
[2025-10-13T16:07:45.832953] Iteration 23/30 | FPS=10 | Status=200
[2025-10-13T16:07:46.381829] Iteration 24/30 | FPS=10 | Status=200
[2025-10-13T16:07:46.931414] Iteration 25/30 | FPS=10 | Status=200
[2025-10-13T16:07:47.490013] Iteration 26/30 | FPS=10 | Status=200
[2025-10-13T16:07:48.060266] Iteration 27/30 | FPS=10 | Status=200
[2025-10-13T16:07:48.613162] Iteration 28/30 | FPS=10 | Status=200
[2025-10-13T16:07:49.172297] Iteration 29/30 | FPS=10 | Status=200
[2025-10-13T16:07:49.770521] Iteration 30/30 | FPS=10 | Status=200
[2025-10-13T16:07:49.871146] Finished test at 10 FPS in 16.85 seconds
[2025-10-13T16:07:49.871146] 
=== Starting test at 20 FPS ===
[2025-10-13T16:07:50.476100] Iteration 1/30 | FPS=20 | Status=200
[2025-10-13T16:07:51.068154] Iteration 2/30 | FPS=20 | Status=200
[2025-10-13T16:07:51.783571] Iteration 3/30 | FPS=20 | Status=200
[2025-10-13T16:07:52.445807] Iteration 4/30 | FPS=20 | Status=200
[2025-10-13T16:07:53.211474] Iteration 5/30 | FPS=20 | Status=200
[2025-10-13T16:07:53.920308] Iteration 6/30 | FPS=20 | Status=200
[2025-10-13T16:07:54.545404] Iteration 7/30 | FPS=20 | Status=200
[2025-10-13T16:07:55.426074] Iteration 8/30 | FPS=20 | Status=200
[2025-10-13T16:07:56.438318] Iteration 9/30 | FPS=20 | Status=200
[2025-10-13T16:07:57.367364] Iteration 10/30 | FPS=20 | Status=200
[2025-10-13T16:07:58.273320] Iteration 11/30 | FPS=20 | Status=200
[2025-10-13T16:07:58.864062] Iteration 12/30 | FPS=20 | Status=200
[2025-10-13T16:07:59.464871] Iteration 13/30 | FPS=20 | Status=200
[2025-10-13T16:08:00.118113] Iteration 14/30 | FPS=20 | Status=200
[2025-10-13T16:08:00.733610] Iteration 15/30 | FPS=20 | Status=200
[2025-10-13T16:08:01.280312] Iteration 16/30 | FPS=20 | Status=200
[2025-10-13T16:08:01.806463] Iteration 17/30 | FPS=20 | Status=200
[2025-10-13T16:08:02.335660] Iteration 18/30 | FPS=20 | Status=200
[2025-10-13T16:08:02.882158] Iteration 19/30 | FPS=20 | Status=200
[2025-10-13T16:08:03.481749] Iteration 20/30 | FPS=20 | Status=200
[2025-10-13T16:08:04.089201] Iteration 21/30 | FPS=20 | Status=200
[2025-10-13T16:08:05.339709] Iteration 22/30 | FPS=20 | Status=200
[2025-10-13T16:08:06.001538] Iteration 23/30 | FPS=20 | Status=200
[2025-10-13T16:08:06.656218] Iteration 24/30 | FPS=20 | Status=200
[2025-10-13T16:08:07.243988] Iteration 25/30 | FPS=20 | Status=200
[2025-10-13T16:08:07.768743] Iteration 26/30 | FPS=20 | Status=200
[2025-10-13T16:08:08.330347] Iteration 27/30 | FPS=20 | Status=200
[2025-10-13T16:08:08.842830] Iteration 28/30 | FPS=20 | Status=200
[2025-10-13T16:08:09.347061] Iteration 29/30 | FPS=20 | Status=200
[2025-10-13T16:08:09.849881] Iteration 30/30 | FPS=20 | Status=200
[2025-10-13T16:08:09.901114] Finished test at 20 FPS in 20.03 seconds
[2025-10-13T16:08:09.901114] 
=== Starting test at 40 FPS ===
[2025-10-13T16:08:10.360227] Iteration 1/30 | FPS=40 | Status=200
[2025-10-13T16:08:10.848801] Iteration 2/30 | FPS=40 | Status=200
[2025-10-13T16:08:11.341650] Iteration 3/30 | FPS=40 | Status=200
[2025-10-13T16:08:11.826714] Iteration 4/30 | FPS=40 | Status=200
[2025-10-13T16:08:12.308170] Iteration 5/30 | FPS=40 | Status=200
[2025-10-13T16:08:12.778552] Iteration 6/30 | FPS=40 | Status=200
[2025-10-13T16:08:13.256394] Iteration 7/30 | FPS=40 | Status=200
[2025-10-13T16:08:13.738450] Iteration 8/30 | FPS=40 | Status=200
[2025-10-13T16:08:14.223572] Iteration 9/30 | FPS=40 | Status=200
[2025-10-13T16:08:14.696458] Iteration 10/30 | FPS=40 | Status=200
[2025-10-13T16:08:15.174819] Iteration 11/30 | FPS=40 | Status=200
[2025-10-13T16:08:15.664169] Iteration 12/30 | FPS=40 | Status=200
[2025-10-13T16:08:16.146850] Iteration 13/30 | FPS=40 | Status=200
[2025-10-13T16:08:16.645667] Iteration 14/30 | FPS=40 | Status=200
[2025-10-13T16:08:17.121658] Iteration 15/30 | FPS=40 | Status=200
[2025-10-13T16:08:17.603555] Iteration 16/30 | FPS=40 | Status=200
[2025-10-13T16:08:18.090770] Iteration 17/30 | FPS=40 | Status=200
[2025-10-13T16:08:18.570973] Iteration 18/30 | FPS=40 | Status=200
[2025-10-13T16:08:19.051817] Iteration 19/30 | FPS=40 | Status=200
[2025-10-13T16:08:19.534736] Iteration 20/30 | FPS=40 | Status=200
[2025-10-13T16:08:20.028027] Iteration 21/30 | FPS=40 | Status=200
[2025-10-13T16:08:20.519483] Iteration 22/30 | FPS=40 | Status=200
[2025-10-13T16:08:21.002331] Iteration 23/30 | FPS=40 | Status=200
[2025-10-13T16:08:21.480161] Iteration 24/30 | FPS=40 | Status=200
[2025-10-13T16:08:21.963791] Iteration 25/30 | FPS=40 | Status=200
[2025-10-13T16:08:22.447933] Iteration 26/30 | FPS=40 | Status=200
[2025-10-13T16:08:22.933165] Iteration 27/30 | FPS=40 | Status=200
[2025-10-13T16:08:23.412527] Iteration 28/30 | FPS=40 | Status=200
[2025-10-13T16:08:23.894734] Iteration 29/30 | FPS=40 | Status=200
[2025-10-13T16:08:24.367173] Iteration 30/30 | FPS=40 | Status=200
[2025-10-13T16:08:24.392765] Finished test at 40 FPS in 14.49 seconds
[2025-10-13T16:08:24.392765] 
=== Starting test at 60 FPS ===
[2025-10-13T16:08:24.835719] Iteration 1/30 | FPS=60 | Status=200
[2025-10-13T16:08:25.304906] Iteration 2/30 | FPS=60 | Status=200
[2025-10-13T16:08:25.799832] Iteration 3/30 | FPS=60 | Status=200
[2025-10-13T16:08:26.268209] Iteration 4/30 | FPS=60 | Status=200
[2025-10-13T16:08:26.759665] Iteration 5/30 | FPS=60 | Status=200
[2025-10-13T16:08:27.244901] Iteration 6/30 | FPS=60 | Status=200
[2025-10-13T16:08:27.716079] Iteration 7/30 | FPS=60 | Status=200
[2025-10-13T16:08:28.195482] Iteration 8/30 | FPS=60 | Status=200
[2025-10-13T16:08:28.675215] Iteration 9/30 | FPS=60 | Status=200
[2025-10-13T16:08:29.154627] Iteration 10/30 | FPS=60 | Status=200
[2025-10-13T16:08:29.630574] Iteration 11/30 | FPS=60 | Status=200
[2025-10-13T16:08:30.100504] Iteration 12/30 | FPS=60 | Status=200
[2025-10-13T16:08:30.578588] Iteration 13/30 | FPS=60 | Status=200
[2025-10-13T16:08:31.064292] Iteration 14/30 | FPS=60 | Status=200
[2025-10-13T16:08:31.552767] Iteration 15/30 | FPS=60 | Status=200
[2025-10-13T16:08:32.034804] Iteration 16/30 | FPS=60 | Status=200
[2025-10-13T16:08:32.507863] Iteration 17/30 | FPS=60 | Status=200
[2025-10-13T16:08:32.982298] Iteration 18/30 | FPS=60 | Status=200
[2025-10-13T16:08:33.449845] Iteration 19/30 | FPS=60 | Status=200
[2025-10-13T16:08:33.930742] Iteration 20/30 | FPS=60 | Status=200
[2025-10-13T16:08:34.405015] Iteration 21/30 | FPS=60 | Status=200
[2025-10-13T16:08:34.874569] Iteration 22/30 | FPS=60 | Status=200
[2025-10-13T16:08:35.361144] Iteration 23/30 | FPS=60 | Status=200
[2025-10-13T16:08:35.837296] Iteration 24/30 | FPS=60 | Status=200
[2025-10-13T16:08:36.323157] Iteration 25/30 | FPS=60 | Status=200
[2025-10-13T16:08:36.802084] Iteration 26/30 | FPS=60 | Status=200
[2025-10-13T16:08:37.269034] Iteration 27/30 | FPS=60 | Status=200
[2025-10-13T16:08:37.745407] Iteration 28/30 | FPS=60 | Status=200
[2025-10-13T16:08:38.239250] Iteration 29/30 | FPS=60 | Status=200
[2025-10-13T16:08:38.723375] Iteration 30/30 | FPS=60 | Status=200
[2025-10-13T16:08:38.740090] Finished test at 60 FPS in 14.35 seconds
[2025-10-13T16:08:38.740090] === All tests completed, start writing data into database ===
Pushed 180 experiments to database.
[2025-10-13T16:08:39.764362] === Finished writing ===
