[2025-11-20T11:10:01.682572] === Starting network test ===
[2025-11-20T11:10:24.433117] Ping to 8.8.8.8: 39.46 ms
[2025-11-20T11:10:24.433117] Download Speed: 17.30 Mbps
[2025-11-20T11:10:24.433117] Upload Speed: 19.47 Mbps
[2025-11-20T11:10:24.433117] 
=== Starting test at 1 FPS ===
[2025-11-20T11:10:25.533353] Iteration 1/60 | FPS=1 | Status=200
[2025-11-20T11:11:00.096200] Iteration 24/60 | FPS=1 | Status=200
[2025-11-20T11:11:01.652809] Iteration 25/60 | FPS=1 | Status=200
[2025-11-20T11:11:03.116147] Iteration 26/60 | FPS=1 | Status=200
[2025-11-20T11:11:04.658200] Iteration 27/60 | FPS=1 | Status=200
[2025-11-20T11:11:06.123548] Iteration 28/60 | FPS=1 | Status=200
[2025-11-20T11:11:07.697712] Iteration 29/60 | FPS=1 | Status=200
[2025-11-20T11:11:09.241567] Iteration 30/60 | FPS=1 | Status=200
[2025-11-20T11:11:10.706339] Iteration 31/60 | FPS=1 | Status=200
[2025-11-20T11:11:12.250150] Iteration 32/60 | FPS=1 | Status=200
[2025-11-20T11:11:13.712159] Iteration 33/60 | FPS=1 | Status=200
[2025-11-20T11:11:15.256837] Iteration 34/60 | FPS=1 | Status=200
[2025-11-20T11:11:16.751431] Iteration 35/60 | FPS=1 | Status=200
[2025-11-20T11:11:18.319881] Iteration 36/60 | FPS=1 | Status=200
[2025-11-20T11:11:19.854202] Iteration 37/60 | FPS=1 | Status=200
[2025-11-20T11:11:21.321362] Iteration 38/60 | FPS=1 | Status=200
[2025-11-20T11:11:22.882797] Iteration 39/60 | FPS=1 | Status=200
[2025-11-20T11:11:24.436379] Iteration 40/60 | FPS=1 | Status=200
[2025-11-20T11:11:25.905509] Iteration 41/60 | FPS=1 | Status=200
[2025-11-20T11:11:27.446101] Iteration 42/60 | FPS=1 | Status=200
[2025-11-20T11:11:28.911115] Iteration 43/60 | FPS=1 | Status=200
[2025-11-20T11:11:30.472731] Iteration 44/60 | FPS=1 | Status=200
[2025-11-20T11:11:32.028953] Iteration 45/60 | FPS=1 | Status=200
[2025-11-20T11:11:33.493229] Iteration 46/60 | FPS=1 | Status=200
[2025-11-20T11:11:35.040895] Iteration 47/60 | FPS=1 | Status=200
[2025-11-20T11:11:36.498969] Iteration 48/60 | FPS=1 | Status=200
[2025-11-20T11:11:38.061542] Iteration 49/60 | FPS=1 | Status=200
[2025-11-20T11:11:39.530010] Iteration 50/60 | FPS=1 | Status=200
[2025-11-20T11:11:41.092039] Iteration 51/60 | FPS=1 | Status=200
[2025-11-20T11:11:42.641860] Iteration 52/60 | FPS=1 | Status=200
[2025-11-20T11:11:44.097374] Iteration 53/60 | FPS=1 | Status=200
[2025-11-20T11:11:45.640237] Iteration 54/60 | FPS=1 | Status=200
[2025-11-20T11:11:47.103042] Iteration 55/60 | FPS=1 | Status=200
[2025-11-20T11:11:48.679868] Iteration 56/60 | FPS=1 | Status=200
[2025-11-20T11:11:50.227850] Iteration 57/60 | FPS=1 | Status=200
[2025-11-20T11:11:51.687766] Iteration 58/60 | FPS=1 | Status=200
[2025-11-20T11:11:53.254480] Iteration 59/60 | FPS=1 | Status=200
[2025-11-20T11:11:54.731350] Iteration 60/60 | FPS=1 | Status=200
[2025-11-20T11:11:55.732367] Finished test at 1 FPS in 91.30 seconds
[2025-11-20T11:11:55.732367] 
=== Starting test at 5 FPS ===
[2025-11-20T11:11:56.302669] Iteration 1/60 | FPS=5 | Status=200
[2025-11-20T11:11:57.040479] Iteration 2/60 | FPS=5 | Status=200
[2025-11-20T11:11:57.703492] Iteration 3/60 | FPS=5 | Status=200
[2025-11-20T11:11:58.375007] Iteration 4/60 | FPS=5 | Status=200
[2025-11-20T11:11:59.121797] Iteration 5/60 | FPS=5 | Status=200
[2025-11-20T11:11:59.798332] Iteration 6/60 | FPS=5 | Status=200
[2025-11-20T11:12:00.477193] Iteration 7/60 | FPS=5 | Status=200
[2025-11-20T11:12:01.226959] Iteration 8/60 | FPS=5 | Status=200
[2025-11-20T11:12:01.895253] Iteration 9/60 | FPS=5 | Status=200
[2025-11-20T11:12:02.556720] Iteration 10/60 | FPS=5 | Status=200
[2025-11-20T11:12:03.216796] Iteration 11/60 | FPS=5 | Status=200
[2025-11-20T11:12:03.957523] Iteration 12/60 | FPS=5 | Status=200
[2025-11-20T11:12:04.566035] Iteration 13/60 | FPS=5 | Status=200
[2025-11-20T11:12:05.178025] Iteration 14/60 | FPS=5 | Status=200
[2025-11-20T11:12:05.789092] Iteration 15/60 | FPS=5 | Status=200
[2025-11-20T11:12:06.461780] Iteration 16/60 | FPS=5 | Status=200
[2025-11-20T11:12:07.224288] Iteration 17/60 | FPS=5 | Status=200
[2025-11-20T11:12:07.902779] Iteration 18/60 | FPS=5 | Status=200
[2025-11-20T11:12:08.570309] Iteration 19/60 | FPS=5 | Status=200
[2025-11-20T11:12:09.239368] Iteration 20/60 | FPS=5 | Status=200
[2025-11-20T11:12:10.010963] Iteration 21/60 | FPS=5 | Status=200
[2025-11-20T11:12:10.633080] Iteration 22/60 | FPS=5 | Status=200
[2025-11-20T11:12:11.240258] Iteration 23/60 | FPS=5 | Status=200
[2025-11-20T11:12:11.906509] Iteration 24/60 | FPS=5 | Status=200
[2025-11-20T11:12:12.580256] Iteration 25/60 | FPS=5 | Status=200
[2025-11-20T11:12:13.253498] Iteration 26/60 | FPS=5 | Status=200
[2025-11-20T11:12:14.018596] Iteration 27/60 | FPS=5 | Status=200
[2025-11-20T11:12:14.632984] Iteration 28/60 | FPS=5 | Status=200
[2025-11-20T11:12:15.251433] Iteration 29/60 | FPS=5 | Status=200
[2025-11-20T11:12:15.887753] Iteration 30/60 | FPS=5 | Status=200
[2025-11-20T11:12:16.548234] Iteration 31/60 | FPS=5 | Status=200
[2025-11-20T11:12:17.219147] Iteration 32/60 | FPS=5 | Status=200
[2025-11-20T11:12:17.900373] Iteration 33/60 | FPS=5 | Status=200
[2025-11-20T11:12:18.657792] Iteration 34/60 | FPS=5 | Status=200
[2025-11-20T11:12:19.404667] Iteration 35/60 | FPS=5 | Status=200
[2025-11-20T11:12:20.070121] Iteration 36/60 | FPS=5 | Status=200
[2025-11-20T11:12:20.736175] Iteration 37/60 | FPS=5 | Status=200
[2025-11-20T11:12:21.397076] Iteration 38/60 | FPS=5 | Status=200
[2025-11-20T11:12:22.066721] Iteration 39/60 | FPS=5 | Status=200
[2025-11-20T11:12:22.817823] Iteration 40/60 | FPS=5 | Status=200
[2025-11-20T11:12:23.481961] Iteration 41/60 | FPS=5 | Status=200
[2025-11-20T11:12:24.144994] Iteration 42/60 | FPS=5 | Status=200
[2025-11-20T11:12:24.812359] Iteration 43/60 | FPS=5 | Status=200
[2025-11-20T11:12:25.567838] Iteration 44/60 | FPS=5 | Status=200
[2025-11-20T11:12:26.184063] Iteration 45/60 | FPS=5 | Status=200
[2025-11-20T11:12:26.793862] Iteration 46/60 | FPS=5 | Status=200
[2025-11-20T11:12:27.402259] Iteration 47/60 | FPS=5 | Status=200
[2025-11-20T11:12:28.075444] Iteration 48/60 | FPS=5 | Status=200
[2025-11-20T11:12:28.764639] Iteration 49/60 | FPS=5 | Status=200
[2025-11-20T11:12:29.525729] Iteration 50/60 | FPS=5 | Status=200
[2025-11-20T11:12:30.208346] Iteration 51/60 | FPS=5 | Status=200
[2025-11-20T11:12:30.891571] Iteration 52/60 | FPS=5 | Status=200
[2025-11-20T11:12:31.630838] Iteration 53/60 | FPS=5 | Status=200
[2025-11-20T11:12:32.301154] Iteration 54/60 | FPS=5 | Status=200
[2025-11-20T11:12:32.963306] Iteration 55/60 | FPS=5 | Status=200
[2025-11-20T11:12:33.722938] Iteration 56/60 | FPS=5 | Status=200
[2025-11-20T11:12:34.386998] Iteration 57/60 | FPS=5 | Status=200
[2025-11-20T11:12:35.081109] Iteration 58/60 | FPS=5 | Status=200
[2025-11-20T11:12:35.748831] Iteration 59/60 | FPS=5 | Status=200
[2025-11-20T11:12:36.504510] Iteration 60/60 | FPS=5 | Status=200
[2025-11-20T11:12:36.705173] Finished test at 5 FPS in 40.97 seconds
[2025-11-20T11:12:36.705173] 
=== Starting test at 10 FPS ===
[2025-11-20T11:12:37.172595] Iteration 1/60 | FPS=10 | Status=200
[2025-11-20T11:12:37.746900] Iteration 2/60 | FPS=10 | Status=200
[2025-11-20T11:12:38.318557] Iteration 3/60 | FPS=10 | Status=200
[2025-11-20T11:12:38.973469] Iteration 4/60 | FPS=10 | Status=200
[2025-11-20T11:12:39.484883] Iteration 5/60 | FPS=10 | Status=200
[2025-11-20T11:12:40.014273] Iteration 6/60 | FPS=10 | Status=200
[2025-11-20T11:12:40.529056] Iteration 7/60 | FPS=10 | Status=200
[2025-11-20T11:12:41.075105] Iteration 8/60 | FPS=10 | Status=200
[2025-11-20T11:12:41.612936] Iteration 9/60 | FPS=10 | Status=200
[2025-11-20T11:12:42.156001] Iteration 10/60 | FPS=10 | Status=200
[2025-11-20T11:12:42.739343] Iteration 11/60 | FPS=10 | Status=200
[2025-11-20T11:12:43.321374] Iteration 12/60 | FPS=10 | Status=200
[2025-11-20T11:12:43.890081] Iteration 13/60 | FPS=10 | Status=200
[2025-11-20T11:12:44.454321] Iteration 14/60 | FPS=10 | Status=200
[2025-11-20T11:12:45.110246] Iteration 15/60 | FPS=10 | Status=200
[2025-11-20T11:12:45.664937] Iteration 16/60 | FPS=10 | Status=200
[2025-11-20T11:12:46.235133] Iteration 17/60 | FPS=10 | Status=200
[2025-11-20T11:12:46.813853] Iteration 18/60 | FPS=10 | Status=200
[2025-11-20T11:12:47.471364] Iteration 19/60 | FPS=10 | Status=200
[2025-11-20T11:12:48.131280] Iteration 20/60 | FPS=10 | Status=200
[2025-11-20T11:12:48.697175] Iteration 21/60 | FPS=10 | Status=200
[2025-11-20T11:12:49.263924] Iteration 22/60 | FPS=10 | Status=200
[2025-11-20T11:12:49.826411] Iteration 23/60 | FPS=10 | Status=200
[2025-11-20T11:12:50.479535] Iteration 24/60 | FPS=10 | Status=200
[2025-11-20T11:12:51.044191] Iteration 25/60 | FPS=10 | Status=200
[2025-11-20T11:12:51.599638] Iteration 26/60 | FPS=10 | Status=200
[2025-11-20T11:12:52.173573] Iteration 27/60 | FPS=10 | Status=200
[2025-11-20T11:12:52.818462] Iteration 28/60 | FPS=10 | Status=200
[2025-11-20T11:12:53.382209] Iteration 29/60 | FPS=10 | Status=200
[2025-11-20T11:12:53.938376] Iteration 30/60 | FPS=10 | Status=200
[2025-11-20T11:12:54.506331] Iteration 31/60 | FPS=10 | Status=200
[2025-11-20T11:12:55.148453] Iteration 32/60 | FPS=10 | Status=200
[2025-11-20T11:12:55.659113] Iteration 33/60 | FPS=10 | Status=200
[2025-11-20T11:12:56.159081] Iteration 34/60 | FPS=10 | Status=200
[2025-11-20T11:12:56.669066] Iteration 35/60 | FPS=10 | Status=200
[2025-11-20T11:12:57.203075] Iteration 36/60 | FPS=10 | Status=200
[2025-11-20T11:12:57.728824] Iteration 37/60 | FPS=10 | Status=200
[2025-11-20T11:12:58.274154] Iteration 38/60 | FPS=10 | Status=200
[2025-11-20T11:12:58.847919] Iteration 39/60 | FPS=10 | Status=200
[2025-11-20T11:12:59.431333] Iteration 40/60 | FPS=10 | Status=200
[2025-11-20T11:13:00.027051] Iteration 41/60 | FPS=10 | Status=200
[2025-11-20T11:13:00.620818] Iteration 42/60 | FPS=10 | Status=200
[2025-11-20T11:13:01.303704] Iteration 43/60 | FPS=10 | Status=200
[2025-11-20T11:13:01.954719] Iteration 44/60 | FPS=10 | Status=200
[2025-11-20T11:13:02.471528] Iteration 45/60 | FPS=10 | Status=200
[2025-11-20T11:13:02.973860] Iteration 46/60 | FPS=10 | Status=200
[2025-11-20T11:13:03.490245] Iteration 47/60 | FPS=10 | Status=200
[2025-11-20T11:13:04.036713] Iteration 48/60 | FPS=10 | Status=200
[2025-11-20T11:13:04.606516] Iteration 49/60 | FPS=10 | Status=200
[2025-11-20T11:13:05.180578] Iteration 50/60 | FPS=10 | Status=200
[2025-11-20T11:13:05.760716] Iteration 51/60 | FPS=10 | Status=200
[2025-11-20T11:13:06.353955] Iteration 52/60 | FPS=10 | Status=200
[2025-11-20T11:13:07.016518] Iteration 53/60 | FPS=10 | Status=200
[2025-11-20T11:13:07.572798] Iteration 54/60 | FPS=10 | Status=200
[2025-11-20T11:13:08.139899] Iteration 55/60 | FPS=10 | Status=200
[2025-11-20T11:13:08.699474] Iteration 56/60 | FPS=10 | Status=200
[2025-11-20T11:13:09.356883] Iteration 57/60 | FPS=10 | Status=200
[2025-11-20T11:13:09.870771] Iteration 58/60 | FPS=10 | Status=200
[2025-11-20T11:13:10.400247] Iteration 59/60 | FPS=10 | Status=200
[2025-11-20T11:13:10.930235] Iteration 60/60 | FPS=10 | Status=200
[2025-11-20T11:13:11.030782] Finished test at 10 FPS in 34.33 seconds
[2025-11-20T11:13:11.030782] 
=== Starting test at 20 FPS ===
[2025-11-20T11:13:11.499257] Iteration 1/60 | FPS=20 | Status=200
[2025-11-20T11:13:12.013909] Iteration 2/60 | FPS=20 | Status=200
[2025-11-20T11:13:12.534024] Iteration 3/60 | FPS=20 | Status=200
[2025-11-20T11:13:13.107098] Iteration 4/60 | FPS=20 | Status=200
[2025-11-20T11:13:13.624029] Iteration 5/60 | FPS=20 | Status=200
[2025-11-20T11:13:14.145083] Iteration 6/60 | FPS=20 | Status=200
[2025-11-20T11:13:14.665900] Iteration 7/60 | FPS=20 | Status=200
[2025-11-20T11:13:15.268295] Iteration 8/60 | FPS=20 | Status=200
[2025-11-20T11:13:15.879300] Iteration 9/60 | FPS=20 | Status=200
[2025-11-20T11:13:16.392280] Iteration 10/60 | FPS=20 | Status=200
[2025-11-20T11:13:16.903679] Iteration 11/60 | FPS=20 | Status=200
[2025-11-20T11:13:17.421571] Iteration 12/60 | FPS=20 | Status=200
[2025-11-20T11:13:18.015608] Iteration 13/60 | FPS=20 | Status=200
[2025-11-20T11:13:18.537223] Iteration 14/60 | FPS=20 | Status=200
[2025-11-20T11:13:19.050388] Iteration 15/60 | FPS=20 | Status=200
[2025-11-20T11:13:19.565969] Iteration 16/60 | FPS=20 | Status=200
[2025-11-20T11:13:20.176703] Iteration 17/60 | FPS=20 | Status=200
[2025-11-20T11:13:20.632831] Iteration 18/60 | FPS=20 | Status=200
[2025-11-20T11:13:21.098447] Iteration 19/60 | FPS=20 | Status=200
[2025-11-20T11:13:21.556908] Iteration 20/60 | FPS=20 | Status=200
[2025-11-20T11:13:22.066744] Iteration 21/60 | FPS=20 | Status=200
[2025-11-20T11:13:22.588323] Iteration 22/60 | FPS=20 | Status=200
[2025-11-20T11:13:23.120573] Iteration 23/60 | FPS=20 | Status=200
[2025-11-20T11:13:23.640301] Iteration 24/60 | FPS=20 | Status=200
[2025-11-20T11:13:24.245724] Iteration 25/60 | FPS=20 | Status=200
[2025-11-20T11:13:24.850187] Iteration 26/60 | FPS=20 | Status=200
[2025-11-20T11:13:25.450996] Iteration 27/60 | FPS=20 | Status=200
[2025-11-20T11:13:26.022558] Iteration 28/60 | FPS=20 | Status=200
[2025-11-20T11:13:26.547017] Iteration 29/60 | FPS=20 | Status=200
[2025-11-20T11:13:27.064560] Iteration 30/60 | FPS=20 | Status=200
[2025-11-20T11:13:27.576985] Iteration 31/60 | FPS=20 | Status=200
[2025-11-20T11:13:28.196751] Iteration 32/60 | FPS=20 | Status=200
[2025-11-20T11:13:28.738410] Iteration 33/60 | FPS=20 | Status=200
[2025-11-20T11:13:29.240993] Iteration 34/60 | FPS=20 | Status=200
[2025-11-20T11:13:29.758912] Iteration 35/60 | FPS=20 | Status=200
[2025-11-20T11:13:30.267473] Iteration 36/60 | FPS=20 | Status=200
[2025-11-20T11:13:30.860981] Iteration 37/60 | FPS=20 | Status=200
[2025-11-20T11:13:31.376867] Iteration 38/60 | FPS=20 | Status=200
[2025-11-20T11:13:31.888951] Iteration 39/60 | FPS=20 | Status=200
[2025-11-20T11:13:32.404248] Iteration 40/60 | FPS=20 | Status=200
[2025-11-20T11:13:33.005765] Iteration 41/60 | FPS=20 | Status=200
[2025-11-20T11:13:33.520029] Iteration 42/60 | FPS=20 | Status=200
[2025-11-20T11:13:34.030124] Iteration 43/60 | FPS=20 | Status=200
[2025-11-20T11:13:34.543294] Iteration 44/60 | FPS=20 | Status=200
[2025-11-20T11:13:35.140088] Iteration 45/60 | FPS=20 | Status=200
[2025-11-20T11:13:35.603048] Iteration 46/60 | FPS=20 | Status=200
[2025-11-20T11:13:36.060878] Iteration 47/60 | FPS=20 | Status=200
[2025-11-20T11:13:36.527500] Iteration 48/60 | FPS=20 | Status=200
[2025-11-20T11:13:37.066893] Iteration 49/60 | FPS=20 | Status=200
[2025-11-20T11:13:37.583144] Iteration 50/60 | FPS=20 | Status=200
[2025-11-20T11:13:38.096613] Iteration 51/60 | FPS=20 | Status=200
[2025-11-20T11:13:38.620346] Iteration 52/60 | FPS=20 | Status=200
[2025-11-20T11:13:39.220570] Iteration 53/60 | FPS=20 | Status=200
[2025-11-20T11:13:39.807639] Iteration 54/60 | FPS=20 | Status=200
[2025-11-20T11:13:40.307917] Iteration 55/60 | FPS=20 | Status=200
[2025-11-20T11:13:40.820161] Iteration 56/60 | FPS=20 | Status=200
[2025-11-20T11:13:41.332423] Iteration 57/60 | FPS=20 | Status=200
[2025-11-20T11:13:41.844585] Iteration 58/60 | FPS=20 | Status=200
[2025-11-20T11:13:42.419887] Iteration 59/60 | FPS=20 | Status=200
[2025-11-20T11:13:42.933848] Iteration 60/60 | FPS=20 | Status=200
[2025-11-20T11:13:42.984694] Finished test at 20 FPS in 31.95 seconds
[2025-11-20T11:13:42.984694] 
=== Starting test at 40 FPS ===
[2025-11-20T11:13:43.454086] Iteration 1/60 | FPS=40 | Status=200
[2025-11-20T11:13:43.938583] Iteration 2/60 | FPS=40 | Status=200
[2025-11-20T11:13:44.512009] Iteration 3/60 | FPS=40 | Status=200
[2025-11-20T11:13:44.999076] Iteration 4/60 | FPS=40 | Status=200
[2025-11-20T11:13:45.483949] Iteration 5/60 | FPS=40 | Status=200
[2025-11-20T11:13:45.972103] Iteration 6/60 | FPS=40 | Status=200
[2025-11-20T11:13:46.541921] Iteration 7/60 | FPS=40 | Status=200
[2025-11-20T11:13:46.979183] Iteration 8/60 | FPS=40 | Status=200
[2025-11-20T11:13:47.412529] Iteration 9/60 | FPS=40 | Status=200
[2025-11-20T11:13:47.863608] Iteration 10/60 | FPS=40 | Status=200
[2025-11-20T11:13:48.308802] Iteration 11/60 | FPS=40 | Status=200
[2025-11-20T11:13:48.795540] Iteration 12/60 | FPS=40 | Status=200
[2025-11-20T11:13:49.282281] Iteration 13/60 | FPS=40 | Status=200
[2025-11-20T11:13:49.782547] Iteration 14/60 | FPS=40 | Status=200
[2025-11-20T11:13:50.360758] Iteration 15/60 | FPS=40 | Status=200
[2025-11-20T11:13:50.795191] Iteration 16/60 | FPS=40 | Status=200
[2025-11-20T11:13:51.234855] Iteration 17/60 | FPS=40 | Status=200
[2025-11-20T11:13:51.670596] Iteration 18/60 | FPS=40 | Status=200
[2025-11-20T11:13:52.096591] Iteration 19/60 | FPS=40 | Status=200
[2025-11-20T11:13:52.546288] Iteration 20/60 | FPS=40 | Status=200
[2025-11-20T11:13:53.006308] Iteration 21/60 | FPS=40 | Status=200
[2025-11-20T11:13:53.466381] Iteration 22/60 | FPS=40 | Status=200
[2025-11-20T11:13:53.962169] Iteration 23/60 | FPS=40 | Status=200
[2025-11-20T11:13:54.463201] Iteration 24/60 | FPS=40 | Status=200
[2025-11-20T11:13:54.964133] Iteration 25/60 | FPS=40 | Status=200
[2025-11-20T11:13:55.464563] Iteration 26/60 | FPS=40 | Status=200
[2025-11-20T11:13:55.972299] Iteration 27/60 | FPS=40 | Status=200
[2025-11-20T11:13:56.467418] Iteration 28/60 | FPS=40 | Status=200
[2025-11-20T11:13:57.046182] Iteration 29/60 | FPS=40 | Status=200
[2025-11-20T11:13:57.629909] Iteration 30/60 | FPS=40 | Status=200
[2025-11-20T11:13:58.201799] Iteration 31/60 | FPS=40 | Status=200
[2025-11-20T11:13:58.685286] Iteration 32/60 | FPS=40 | Status=200
[2025-11-20T11:13:59.167747] Iteration 33/60 | FPS=40 | Status=200
[2025-11-20T11:13:59.654449] Iteration 34/60 | FPS=40 | Status=200
[2025-11-20T11:14:00.137970] Iteration 35/60 | FPS=40 | Status=200
[2025-11-20T11:14:00.680170] Iteration 36/60 | FPS=40 | Status=200
[2025-11-20T11:14:01.163770] Iteration 37/60 | FPS=40 | Status=200
[2025-11-20T11:14:01.650145] Iteration 38/60 | FPS=40 | Status=200
[2025-11-20T11:14:02.129546] Iteration 39/60 | FPS=40 | Status=200
[2025-11-20T11:14:02.622964] Iteration 40/60 | FPS=40 | Status=200
[2025-11-20T11:14:03.194232] Iteration 41/60 | FPS=40 | Status=200
[2025-11-20T11:14:03.676787] Iteration 42/60 | FPS=40 | Status=200
[2025-11-20T11:14:04.175499] Iteration 43/60 | FPS=40 | Status=200
[2025-11-20T11:14:04.661602] Iteration 44/60 | FPS=40 | Status=200
[2025-11-20T11:14:05.149271] Iteration 45/60 | FPS=40 | Status=200
[2025-11-20T11:14:05.639557] Iteration 46/60 | FPS=40 | Status=200
[2025-11-20T11:14:06.204740] Iteration 47/60 | FPS=40 | Status=200
[2025-11-20T11:14:06.688217] Iteration 48/60 | FPS=40 | Status=200
[2025-11-20T11:14:07.209967] Iteration 49/60 | FPS=40 | Status=200
[2025-11-20T11:14:07.662218] Iteration 50/60 | FPS=40 | Status=200
[2025-11-20T11:14:08.212730] Iteration 51/60 | FPS=40 | Status=200
[2025-11-20T11:14:08.834273] Iteration 52/60 | FPS=40 | Status=200
[2025-11-20T11:14:09.356477] Iteration 53/60 | FPS=40 | Status=200
[2025-11-20T11:14:09.947062] Iteration 54/60 | FPS=40 | Status=200
[2025-11-20T11:14:10.443908] Iteration 55/60 | FPS=40 | Status=200
[2025-11-20T11:14:10.933010] Iteration 56/60 | FPS=40 | Status=200
[2025-11-20T11:14:11.446441] Iteration 57/60 | FPS=40 | Status=200
[2025-11-20T11:14:11.908647] Iteration 58/60 | FPS=40 | Status=200
[2025-11-20T11:14:12.368624] Iteration 59/60 | FPS=40 | Status=200
[2025-11-20T11:14:12.837843] Iteration 60/60 | FPS=40 | Status=200
[2025-11-20T11:14:12.863857] Finished test at 40 FPS in 29.88 seconds
[2025-11-20T11:14:12.863857] 
=== Starting test at 60 FPS ===
[2025-11-20T11:14:13.314541] Iteration 1/60 | FPS=60 | Status=200
[2025-11-20T11:14:13.764993] Iteration 2/60 | FPS=60 | Status=200
[2025-11-20T11:14:14.258187] Iteration 3/60 | FPS=60 | Status=200
[2025-11-20T11:14:14.761106] Iteration 4/60 | FPS=60 | Status=200
[2025-11-20T11:14:15.270951] Iteration 5/60 | FPS=60 | Status=200
[2025-11-20T11:14:15.782728] Iteration 6/60 | FPS=60 | Status=200
[2025-11-20T11:14:16.319694] Iteration 7/60 | FPS=60 | Status=200
[2025-11-20T11:14:16.838939] Iteration 8/60 | FPS=60 | Status=200
[2025-11-20T11:14:17.454621] Iteration 9/60 | FPS=60 | Status=200
[2025-11-20T11:14:17.972159] Iteration 10/60 | FPS=60 | Status=200
[2025-11-20T11:14:18.493937] Iteration 11/60 | FPS=60 | Status=200
[2025-11-20T11:14:19.001479] Iteration 12/60 | FPS=60 | Status=200
[2025-11-20T11:14:19.603019] Iteration 13/60 | FPS=60 | Status=200
[2025-11-20T11:14:20.152064] Iteration 14/60 | FPS=60 | Status=200
[2025-11-20T11:14:20.684503] Iteration 15/60 | FPS=60 | Status=200
[2025-11-20T11:14:21.195058] Iteration 16/60 | FPS=60 | Status=200
[2025-11-20T11:14:21.790130] Iteration 17/60 | FPS=60 | Status=200
[2025-11-20T11:14:22.320528] Iteration 18/60 | FPS=60 | Status=200
[2025-11-20T11:14:22.885318] Iteration 19/60 | FPS=60 | Status=200
[2025-11-20T11:14:23.415763] Iteration 20/60 | FPS=60 | Status=200
[2025-11-20T11:14:24.005542] Iteration 21/60 | FPS=60 | Status=200
[2025-11-20T11:14:24.522553] Iteration 22/60 | FPS=60 | Status=200
[2025-11-20T11:14:25.049216] Iteration 23/60 | FPS=60 | Status=200
[2025-11-20T11:14:25.575280] Iteration 24/60 | FPS=60 | Status=200
[2025-11-20T11:14:26.199657] Iteration 25/60 | FPS=60 | Status=200
[2025-11-20T11:14:26.723434] Iteration 26/60 | FPS=60 | Status=200
[2025-11-20T11:14:27.272175] Iteration 27/60 | FPS=60 | Status=200
[2025-11-20T11:14:27.800380] Iteration 28/60 | FPS=60 | Status=200
[2025-11-20T11:14:28.403449] Iteration 29/60 | FPS=60 | Status=200
[2025-11-20T11:14:28.921187] Iteration 30/60 | FPS=60 | Status=200
[2025-11-20T11:14:29.466180] Iteration 31/60 | FPS=60 | Status=200
[2025-11-20T11:14:29.987917] Iteration 32/60 | FPS=60 | Status=200
[2025-11-20T11:14:30.598505] Iteration 33/60 | FPS=60 | Status=200
[2025-11-20T11:14:31.111456] Iteration 34/60 | FPS=60 | Status=200
[2025-11-20T11:14:31.621126] Iteration 35/60 | FPS=60 | Status=200
[2025-11-20T11:14:32.147340] Iteration 36/60 | FPS=60 | Status=200
[2025-11-20T11:14:32.762341] Iteration 37/60 | FPS=60 | Status=200
[2025-11-20T11:14:33.222621] Iteration 38/60 | FPS=60 | Status=200
[2025-11-20T11:14:33.694728] Iteration 39/60 | FPS=60 | Status=200
[2025-11-20T11:14:34.156528] Iteration 40/60 | FPS=60 | Status=200
