[2025-11-20T11:15:34.211893] === Starting network test ===
[2025-11-20T11:15:57.021967] Ping to 8.8.8.8: 37.98 ms
[2025-11-20T11:15:57.021967] Download Speed: 36.73 Mbps
[2025-11-20T11:15:57.021967] Upload Speed: 19.28 Mbps
[2025-11-20T11:15:57.021967] 
=== Starting test at 1 FPS ===
[2025-11-20T11:15:57.787895] Iteration 1/60 | FPS=1 | Status=200
[2025-11-20T11:17:45.483427] Iteration 19/60 | FPS=5 | Status=200
[2025-11-20T11:17:46.235526] Iteration 20/60 | FPS=5 | Status=200
[2025-11-20T11:17:46.999925] Iteration 21/60 | FPS=5 | Status=200
[2025-11-20T11:17:47.755222] Iteration 22/60 | FPS=5 | Status=200
[2025-11-20T11:17:48.513829] Iteration 23/60 | FPS=5 | Status=200
[2025-11-20T11:17:49.261726] Iteration 24/60 | FPS=5 | Status=200
[2025-11-20T11:17:50.012029] Iteration 25/60 | FPS=5 | Status=200
[2025-11-20T11:17:50.777749] Iteration 26/60 | FPS=5 | Status=200
[2025-11-20T11:17:51.540084] Iteration 27/60 | FPS=5 | Status=200
[2025-11-20T11:17:52.283905] Iteration 28/60 | FPS=5 | Status=200
[2025-11-20T11:17:53.037921] Iteration 29/60 | FPS=5 | Status=200
[2025-11-20T11:17:53.834237] Iteration 30/60 | FPS=5 | Status=200
[2025-11-20T11:17:54.586575] Iteration 31/60 | FPS=5 | Status=200
[2025-11-20T11:17:55.336563] Iteration 32/60 | FPS=5 | Status=200
[2025-11-20T11:17:56.095892] Iteration 33/60 | FPS=5 | Status=200
[2025-11-20T11:17:56.848986] Iteration 34/60 | FPS=5 | Status=200
[2025-11-20T11:17:57.593435] Iteration 35/60 | FPS=5 | Status=200
[2025-11-20T11:17:58.355711] Iteration 36/60 | FPS=5 | Status=200
[2025-11-20T11:17:59.119918] Iteration 37/60 | FPS=5 | Status=200
[2025-11-20T11:17:59.874566] Iteration 38/60 | FPS=5 | Status=200
[2025-11-20T11:18:00.639752] Iteration 39/60 | FPS=5 | Status=200
[2025-11-20T11:18:01.401709] Iteration 40/60 | FPS=5 | Status=200
[2025-11-20T11:18:02.149251] Iteration 41/60 | FPS=5 | Status=200
[2025-11-20T11:18:02.929579] Iteration 42/60 | FPS=5 | Status=200
[2025-11-20T11:18:03.697973] Iteration 43/60 | FPS=5 | Status=200
[2025-11-20T11:18:04.447466] Iteration 44/60 | FPS=5 | Status=200
[2025-11-20T11:18:05.198812] Iteration 45/60 | FPS=5 | Status=200
[2025-11-20T11:18:05.970596] Iteration 46/60 | FPS=5 | Status=200
[2025-11-20T11:18:06.730213] Iteration 47/60 | FPS=5 | Status=200
[2025-11-20T11:18:07.491627] Iteration 48/60 | FPS=5 | Status=200
[2025-11-20T11:18:08.289460] Iteration 49/60 | FPS=5 | Status=200
[2025-11-20T11:18:09.047562] Iteration 50/60 | FPS=5 | Status=200
[2025-11-20T11:18:09.805180] Iteration 51/60 | FPS=5 | Status=200
[2025-11-20T11:18:10.553594] Iteration 52/60 | FPS=5 | Status=200
[2025-11-20T11:18:11.311590] Iteration 53/60 | FPS=5 | Status=200
[2025-11-20T11:18:12.074322] Iteration 54/60 | FPS=5 | Status=200
[2025-11-20T11:18:12.816069] Iteration 55/60 | FPS=5 | Status=200
[2025-11-20T11:18:13.566097] Iteration 56/60 | FPS=5 | Status=200
[2025-11-20T11:18:14.332691] Iteration 57/60 | FPS=5 | Status=200
[2025-11-20T11:18:15.112510] Iteration 58/60 | FPS=5 | Status=200
[2025-11-20T11:18:15.871051] Iteration 59/60 | FPS=5 | Status=200
[2025-11-20T11:18:16.628477] Iteration 60/60 | FPS=5 | Status=200
[2025-11-20T11:18:16.829476] Finished test at 5 FPS in 45.66 seconds
[2025-11-20T11:18:16.829476] 
=== Starting test at 10 FPS ===
[2025-11-20T11:18:17.384003] Iteration 1/60 | FPS=10 | Status=200
[2025-11-20T11:18:18.039370] Iteration 2/60 | FPS=10 | Status=200
[2025-11-20T11:18:18.684971] Iteration 3/60 | FPS=10 | Status=200
[2025-11-20T11:18:19.355969] Iteration 4/60 | FPS=10 | Status=200
[2025-11-20T11:18:20.023347] Iteration 5/60 | FPS=10 | Status=200
[2025-11-20T11:18:20.666280] Iteration 6/60 | FPS=10 | Status=200
[2025-11-20T11:18:21.329016] Iteration 7/60 | FPS=10 | Status=200
[2025-11-20T11:18:21.990415] Iteration 8/60 | FPS=10 | Status=200
[2025-11-20T11:18:22.641977] Iteration 9/60 | FPS=10 | Status=200
[2025-11-20T11:18:23.324343] Iteration 10/60 | FPS=10 | Status=200
[2025-11-20T11:18:23.980319] Iteration 11/60 | FPS=10 | Status=200
[2025-11-20T11:18:24.637812] Iteration 12/60 | FPS=10 | Status=200
[2025-11-20T11:18:25.298109] Iteration 13/60 | FPS=10 | Status=200
[2025-11-20T11:18:25.954298] Iteration 14/60 | FPS=10 | Status=200
[2025-11-20T11:18:26.635526] Iteration 15/60 | FPS=10 | Status=200
[2025-11-20T11:18:27.291378] Iteration 16/60 | FPS=10 | Status=200
[2025-11-20T11:18:27.926492] Iteration 17/60 | FPS=10 | Status=200
[2025-11-20T11:18:28.585408] Iteration 18/60 | FPS=10 | Status=200
[2025-11-20T11:18:29.233185] Iteration 19/60 | FPS=10 | Status=200
[2025-11-20T11:18:29.875407] Iteration 20/60 | FPS=10 | Status=200
[2025-11-20T11:18:30.549207] Iteration 21/60 | FPS=10 | Status=200
[2025-11-20T11:18:31.194750] Iteration 22/60 | FPS=10 | Status=200
[2025-11-20T11:18:31.856457] Iteration 23/60 | FPS=10 | Status=200
[2025-11-20T11:18:32.519217] Iteration 24/60 | FPS=10 | Status=200
[2025-11-20T11:18:33.173497] Iteration 25/60 | FPS=10 | Status=200
[2025-11-20T11:18:33.833315] Iteration 26/60 | FPS=10 | Status=200
[2025-11-20T11:18:34.493571] Iteration 27/60 | FPS=10 | Status=200
[2025-11-20T11:18:35.152557] Iteration 28/60 | FPS=10 | Status=200
[2025-11-20T11:18:35.799830] Iteration 29/60 | FPS=10 | Status=200
[2025-11-20T11:18:36.459616] Iteration 30/60 | FPS=10 | Status=200
[2025-11-20T11:18:37.101434] Iteration 31/60 | FPS=10 | Status=200
[2025-11-20T11:18:37.768252] Iteration 32/60 | FPS=10 | Status=200
[2025-11-20T11:18:38.435781] Iteration 33/60 | FPS=10 | Status=200
[2025-11-20T11:18:39.132645] Iteration 34/60 | FPS=10 | Status=200
[2025-11-20T11:18:39.787953] Iteration 35/60 | FPS=10 | Status=200
[2025-11-20T11:18:40.443695] Iteration 36/60 | FPS=10 | Status=200
[2025-11-20T11:18:41.119148] Iteration 37/60 | FPS=10 | Status=200
[2025-11-20T11:18:41.783834] Iteration 38/60 | FPS=10 | Status=200
[2025-11-20T11:18:42.440305] Iteration 39/60 | FPS=10 | Status=200
[2025-11-20T11:18:43.108763] Iteration 40/60 | FPS=10 | Status=200
[2025-11-20T11:18:43.771866] Iteration 41/60 | FPS=10 | Status=200
[2025-11-20T11:18:44.422480] Iteration 42/60 | FPS=10 | Status=200
[2025-11-20T11:18:45.091111] Iteration 43/60 | FPS=10 | Status=200
[2025-11-20T11:18:45.742507] Iteration 44/60 | FPS=10 | Status=200
[2025-11-20T11:18:46.408642] Iteration 45/60 | FPS=10 | Status=200
[2025-11-20T11:18:47.086623] Iteration 46/60 | FPS=10 | Status=200
[2025-11-20T11:18:47.738244] Iteration 47/60 | FPS=10 | Status=200
[2025-11-20T11:18:48.402417] Iteration 48/60 | FPS=10 | Status=200
[2025-11-20T11:18:49.057626] Iteration 49/60 | FPS=10 | Status=200
[2025-11-20T11:18:49.715755] Iteration 50/60 | FPS=10 | Status=200
[2025-11-20T11:18:50.375804] Iteration 51/60 | FPS=10 | Status=200
[2025-11-20T11:18:51.025734] Iteration 52/60 | FPS=10 | Status=200
[2025-11-20T11:18:51.682315] Iteration 53/60 | FPS=10 | Status=200
[2025-11-20T11:18:52.350548] Iteration 54/60 | FPS=10 | Status=200
[2025-11-20T11:18:53.002751] Iteration 55/60 | FPS=10 | Status=200
[2025-11-20T11:18:53.658686] Iteration 56/60 | FPS=10 | Status=200
[2025-11-20T11:18:54.312032] Iteration 57/60 | FPS=10 | Status=200
[2025-11-20T11:18:54.968285] Iteration 58/60 | FPS=10 | Status=200
[2025-11-20T11:18:55.633041] Iteration 59/60 | FPS=10 | Status=200
[2025-11-20T11:18:56.292674] Iteration 60/60 | FPS=10 | Status=200
[2025-11-20T11:18:56.393448] Finished test at 10 FPS in 39.56 seconds
[2025-11-20T11:18:56.393448] 
=== Starting test at 20 FPS ===
[2025-11-20T11:18:56.944626] Iteration 1/60 | FPS=20 | Status=200
[2025-11-20T11:18:57.562714] Iteration 2/60 | FPS=20 | Status=200
[2025-11-20T11:18:58.163603] Iteration 3/60 | FPS=20 | Status=200
[2025-11-20T11:18:58.779947] Iteration 4/60 | FPS=20 | Status=200
[2025-11-20T11:18:59.385465] Iteration 5/60 | FPS=20 | Status=200
[2025-11-20T11:19:00.001062] Iteration 6/60 | FPS=20 | Status=200
[2025-11-20T11:19:00.604682] Iteration 7/60 | FPS=20 | Status=200
[2025-11-20T11:19:01.222051] Iteration 8/60 | FPS=20 | Status=200
[2025-11-20T11:19:01.835598] Iteration 9/60 | FPS=20 | Status=200
[2025-11-20T11:19:02.444697] Iteration 10/60 | FPS=20 | Status=200
[2025-11-20T11:19:03.060552] Iteration 11/60 | FPS=20 | Status=200
[2025-11-20T11:19:03.668384] Iteration 12/60 | FPS=20 | Status=200
[2025-11-20T11:19:04.299925] Iteration 13/60 | FPS=20 | Status=200
[2025-11-20T11:19:04.889384] Iteration 14/60 | FPS=20 | Status=200
[2025-11-20T11:19:05.499438] Iteration 15/60 | FPS=20 | Status=200
[2025-11-20T11:19:06.100409] Iteration 16/60 | FPS=20 | Status=200
[2025-11-20T11:19:06.708428] Iteration 17/60 | FPS=20 | Status=200
[2025-11-20T11:19:07.316787] Iteration 18/60 | FPS=20 | Status=200
[2025-11-20T11:19:07.961447] Iteration 19/60 | FPS=20 | Status=200
[2025-11-20T11:19:08.589623] Iteration 20/60 | FPS=20 | Status=200
[2025-11-20T11:19:09.210058] Iteration 21/60 | FPS=20 | Status=200
[2025-11-20T11:19:09.808860] Iteration 22/60 | FPS=20 | Status=200
[2025-11-20T11:19:10.421385] Iteration 23/60 | FPS=20 | Status=200
[2025-11-20T11:19:11.016100] Iteration 24/60 | FPS=20 | Status=200
[2025-11-20T11:19:11.609607] Iteration 25/60 | FPS=20 | Status=200
[2025-11-20T11:19:12.217604] Iteration 26/60 | FPS=20 | Status=200
[2025-11-20T11:19:12.833119] Iteration 27/60 | FPS=20 | Status=200
[2025-11-20T11:19:13.451194] Iteration 28/60 | FPS=20 | Status=200
[2025-11-20T11:19:14.069468] Iteration 29/60 | FPS=20 | Status=200
[2025-11-20T11:19:14.689829] Iteration 30/60 | FPS=20 | Status=200
[2025-11-20T11:19:15.307682] Iteration 31/60 | FPS=20 | Status=200
[2025-11-20T11:19:15.917605] Iteration 32/60 | FPS=20 | Status=200
[2025-11-20T11:19:16.519380] Iteration 33/60 | FPS=20 | Status=200
[2025-11-20T11:19:17.127541] Iteration 34/60 | FPS=20 | Status=200
[2025-11-20T11:19:17.734622] Iteration 35/60 | FPS=20 | Status=200
[2025-11-20T11:19:18.331241] Iteration 36/60 | FPS=20 | Status=200
[2025-11-20T11:19:18.939553] Iteration 37/60 | FPS=20 | Status=200
[2025-11-20T11:19:19.545637] Iteration 38/60 | FPS=20 | Status=200
[2025-11-20T11:19:20.147423] Iteration 39/60 | FPS=20 | Status=200
[2025-11-20T11:19:20.752657] Iteration 40/60 | FPS=20 | Status=200
[2025-11-20T11:19:21.370737] Iteration 41/60 | FPS=20 | Status=200
[2025-11-20T11:19:21.988957] Iteration 42/60 | FPS=20 | Status=200
[2025-11-20T11:19:22.601834] Iteration 43/60 | FPS=20 | Status=200
[2025-11-20T11:19:23.213583] Iteration 44/60 | FPS=20 | Status=200
[2025-11-20T11:19:23.860880] Iteration 45/60 | FPS=20 | Status=200
[2025-11-20T11:19:24.471410] Iteration 46/60 | FPS=20 | Status=200
[2025-11-20T11:19:25.094819] Iteration 47/60 | FPS=20 | Status=200
[2025-11-20T11:19:25.715353] Iteration 48/60 | FPS=20 | Status=200
[2025-11-20T11:19:26.310492] Iteration 49/60 | FPS=20 | Status=200
[2025-11-20T11:19:26.919051] Iteration 50/60 | FPS=20 | Status=200
[2025-11-20T11:19:27.544640] Iteration 51/60 | FPS=20 | Status=200
[2025-11-20T11:19:28.148119] Iteration 52/60 | FPS=20 | Status=200
[2025-11-20T11:19:28.752216] Iteration 53/60 | FPS=20 | Status=200
[2025-11-20T11:19:29.364031] Iteration 54/60 | FPS=20 | Status=200
[2025-11-20T11:19:29.966260] Iteration 55/60 | FPS=20 | Status=200
[2025-11-20T11:19:30.569519] Iteration 56/60 | FPS=20 | Status=200
[2025-11-20T11:19:31.178639] Iteration 57/60 | FPS=20 | Status=200
[2025-11-20T11:19:31.800019] Iteration 58/60 | FPS=20 | Status=200
[2025-11-20T11:19:32.407906] Iteration 59/60 | FPS=20 | Status=200
[2025-11-20T11:19:33.026534] Iteration 60/60 | FPS=20 | Status=200
[2025-11-20T11:19:33.077073] Finished test at 20 FPS in 36.68 seconds
[2025-11-20T11:19:33.077073] 
=== Starting test at 40 FPS ===
[2025-11-20T11:19:33.663215] Iteration 1/60 | FPS=40 | Status=200
[2025-11-20T11:19:34.238594] Iteration 2/60 | FPS=40 | Status=200
[2025-11-20T11:19:34.827518] Iteration 3/60 | FPS=40 | Status=200
[2025-11-20T11:19:35.412071] Iteration 4/60 | FPS=40 | Status=200
[2025-11-20T11:19:36.006473] Iteration 5/60 | FPS=40 | Status=200
[2025-11-20T11:19:36.586979] Iteration 6/60 | FPS=40 | Status=200
[2025-11-20T11:19:37.177595] Iteration 7/60 | FPS=40 | Status=200
[2025-11-20T11:19:37.778894] Iteration 8/60 | FPS=40 | Status=200
[2025-11-20T11:19:38.368373] Iteration 9/60 | FPS=40 | Status=200
[2025-11-20T11:19:38.952135] Iteration 10/60 | FPS=40 | Status=200
[2025-11-20T11:19:39.538885] Iteration 11/60 | FPS=40 | Status=200
[2025-11-20T11:19:40.129098] Iteration 12/60 | FPS=40 | Status=200
[2025-11-20T11:19:40.703754] Iteration 13/60 | FPS=40 | Status=200
[2025-11-20T11:19:41.279382] Iteration 14/60 | FPS=40 | Status=200
[2025-11-20T11:19:41.864005] Iteration 15/60 | FPS=40 | Status=200
[2025-11-20T11:19:42.465063] Iteration 16/60 | FPS=40 | Status=200
[2025-11-20T11:19:43.060301] Iteration 17/60 | FPS=40 | Status=200
[2025-11-20T11:19:43.663181] Iteration 18/60 | FPS=40 | Status=200
[2025-11-20T11:19:44.403561] Iteration 19/60 | FPS=40 | Status=200
[2025-11-20T11:19:45.017765] Iteration 20/60 | FPS=40 | Status=200
[2025-11-20T11:19:45.656551] Iteration 21/60 | FPS=40 | Status=200
[2025-11-20T11:19:46.284534] Iteration 22/60 | FPS=40 | Status=200
[2025-11-20T11:19:46.898970] Iteration 23/60 | FPS=40 | Status=200
[2025-11-20T11:19:47.545883] Iteration 24/60 | FPS=40 | Status=200
[2025-11-20T11:19:48.199198] Iteration 25/60 | FPS=40 | Status=200
[2025-11-20T11:19:48.859532] Iteration 26/60 | FPS=40 | Status=200
[2025-11-20T11:19:49.464407] Iteration 27/60 | FPS=40 | Status=200
[2025-11-20T11:19:50.087778] Iteration 28/60 | FPS=40 | Status=200
[2025-11-20T11:19:50.707856] Iteration 29/60 | FPS=40 | Status=200
[2025-11-20T11:19:51.324987] Iteration 30/60 | FPS=40 | Status=200
[2025-11-20T11:19:51.973176] Iteration 31/60 | FPS=40 | Status=200
[2025-11-20T11:19:52.598317] Iteration 32/60 | FPS=40 | Status=200
[2025-11-20T11:19:53.289120] Iteration 33/60 | FPS=40 | Status=200
[2025-11-20T11:19:53.925811] Iteration 34/60 | FPS=40 | Status=200
[2025-11-20T11:19:54.552733] Iteration 35/60 | FPS=40 | Status=200
[2025-11-20T11:19:55.162977] Iteration 36/60 | FPS=40 | Status=200
[2025-11-20T11:19:55.794988] Iteration 37/60 | FPS=40 | Status=200
[2025-11-20T11:19:56.417475] Iteration 38/60 | FPS=40 | Status=200
[2025-11-20T11:19:57.051099] Iteration 39/60 | FPS=40 | Status=200
[2025-11-20T11:19:57.669344] Iteration 40/60 | FPS=40 | Status=200
[2025-11-20T11:19:58.323769] Iteration 41/60 | FPS=40 | Status=200
[2025-11-20T11:19:58.953136] Iteration 42/60 | FPS=40 | Status=200
[2025-11-20T11:19:59.560316] Iteration 43/60 | FPS=40 | Status=200
[2025-11-20T11:20:00.203645] Iteration 44/60 | FPS=40 | Status=200
[2025-11-20T11:20:00.806773] Iteration 45/60 | FPS=40 | Status=200
[2025-11-20T11:20:01.459193] Iteration 46/60 | FPS=40 | Status=200
[2025-11-20T11:20:02.110566] Iteration 47/60 | FPS=40 | Status=200
[2025-11-20T11:20:02.736918] Iteration 48/60 | FPS=40 | Status=200
[2025-11-20T11:20:03.374083] Iteration 49/60 | FPS=40 | Status=200
[2025-11-20T11:20:03.995875] Iteration 50/60 | FPS=40 | Status=200
[2025-11-20T11:20:04.604221] Iteration 51/60 | FPS=40 | Status=200
[2025-11-20T11:20:05.212163] Iteration 52/60 | FPS=40 | Status=200
[2025-11-20T11:20:05.822589] Iteration 53/60 | FPS=40 | Status=200
[2025-11-20T11:20:06.431463] Iteration 54/60 | FPS=40 | Status=200
[2025-11-20T11:20:07.049211] Iteration 55/60 | FPS=40 | Status=200
[2025-11-20T11:20:07.686786] Iteration 56/60 | FPS=40 | Status=200
[2025-11-20T11:20:08.292002] Iteration 57/60 | FPS=40 | Status=200
[2025-11-20T11:20:08.901914] Iteration 58/60 | FPS=40 | Status=200
[2025-11-20T11:20:09.535942] Iteration 59/60 | FPS=40 | Status=200
[2025-11-20T11:20:10.167507] Iteration 60/60 | FPS=40 | Status=200
[2025-11-20T11:20:10.193200] Finished test at 40 FPS in 37.12 seconds
[2025-11-20T11:20:10.193200] 
=== Starting test at 60 FPS ===
[2025-11-20T11:20:10.772532] Iteration 1/60 | FPS=60 | Status=200
[2025-11-20T11:20:11.380173] Iteration 2/60 | FPS=60 | Status=200
[2025-11-20T11:20:11.994464] Iteration 3/60 | FPS=60 | Status=200
[2025-11-20T11:20:12.600839] Iteration 4/60 | FPS=60 | Status=200
[2025-11-20T11:20:13.193232] Iteration 5/60 | FPS=60 | Status=200
[2025-11-20T11:20:13.838783] Iteration 6/60 | FPS=60 | Status=200
[2025-11-20T11:20:14.439768] Iteration 7/60 | FPS=60 | Status=200
[2025-11-20T11:20:15.125365] Iteration 8/60 | FPS=60 | Status=200
[2025-11-20T11:20:15.852407] Iteration 9/60 | FPS=60 | Status=200
[2025-11-20T11:20:16.582875] Iteration 10/60 | FPS=60 | Status=200
[2025-11-20T11:20:17.258281] Iteration 11/60 | FPS=60 | Status=200
[2025-11-20T11:20:17.963747] Iteration 12/60 | FPS=60 | Status=200
[2025-11-20T11:20:18.694120] Iteration 13/60 | FPS=60 | Status=200
[2025-11-20T11:20:19.368441] Iteration 14/60 | FPS=60 | Status=200
[2025-11-20T11:20:20.057198] Iteration 15/60 | FPS=60 | Status=200
[2025-11-20T11:20:20.815645] Iteration 16/60 | FPS=60 | Status=200
[2025-11-20T11:20:21.500014] Iteration 17/60 | FPS=60 | Status=200
[2025-11-20T11:20:22.253696] Iteration 18/60 | FPS=60 | Status=200
[2025-11-20T11:20:23.079707] Iteration 19/60 | FPS=60 | Status=200
[2025-11-20T11:20:23.912170] Iteration 20/60 | FPS=60 | Status=200
[2025-11-20T11:20:24.761353] Iteration 21/60 | FPS=60 | Status=200
[2025-11-20T11:20:25.525216] Iteration 22/60 | FPS=60 | Status=200
[2025-11-20T11:20:26.226755] Iteration 23/60 | FPS=60 | Status=200
[2025-11-20T11:20:26.869137] Iteration 24/60 | FPS=60 | Status=200
[2025-11-20T11:20:27.552660] Iteration 25/60 | FPS=60 | Status=200
[2025-11-20T11:20:28.199698] Iteration 26/60 | FPS=60 | Status=200
[2025-11-20T11:20:28.885507] Iteration 27/60 | FPS=60 | Status=200
[2025-11-20T11:20:29.556841] Iteration 28/60 | FPS=60 | Status=200
[2025-11-20T11:20:30.256895] Iteration 29/60 | FPS=60 | Status=200
[2025-11-20T11:20:30.963909] Iteration 30/60 | FPS=60 | Status=200
[2025-11-20T11:20:31.650668] Iteration 31/60 | FPS=60 | Status=200
[2025-11-20T11:20:32.332213] Iteration 32/60 | FPS=60 | Status=200
[2025-11-20T11:20:32.982104] Iteration 33/60 | FPS=60 | Status=200
[2025-11-20T11:20:33.663666] Iteration 34/60 | FPS=60 | Status=200
[2025-11-20T11:20:34.356786] Iteration 35/60 | FPS=60 | Status=200
[2025-11-20T11:20:35.055970] Iteration 36/60 | FPS=60 | Status=200
[2025-11-20T11:20:35.739556] Iteration 37/60 | FPS=60 | Status=200
[2025-11-20T11:20:36.472998] Iteration 38/60 | FPS=60 | Status=200
[2025-11-20T11:20:37.142838] Iteration 39/60 | FPS=60 | Status=200
[2025-11-20T11:20:37.817010] Iteration 40/60 | FPS=60 | Status=200
