[2025-11-21T17:26:30.170685] === Starting network test ===
[2025-11-21T17:26:51.830614] Ping to 8.8.8.8: 15.36 ms
[2025-11-21T17:26:51.830614] Download Speed: 52.62 Mbps
[2025-11-21T17:26:51.830614] Upload Speed: 20.98 Mbps
[2025-11-21T17:26:51.830614] 
=== Starting test at 1 FPS ===
[2025-11-21T17:26:51.856384] Iteration 1/60 | FPS=1 | Status=200
[2025-11-21T17:27:16.246429] Iteration 25/60 | FPS=1 | Status=200
[2025-11-21T17:27:17.263890] Iteration 26/60 | FPS=1 | Status=200
[2025-11-21T17:27:18.284625] Iteration 27/60 | FPS=1 | Status=200
[2025-11-21T17:27:19.301299] Iteration 28/60 | FPS=1 | Status=200
[2025-11-21T17:27:20.318624] Iteration 29/60 | FPS=1 | Status=200
[2025-11-21T17:27:21.331586] Iteration 30/60 | FPS=1 | Status=200
[2025-11-21T17:27:22.346536] Iteration 31/60 | FPS=1 | Status=200
[2025-11-21T17:27:23.358165] Iteration 32/60 | FPS=1 | Status=200
[2025-11-21T17:27:24.374882] Iteration 33/60 | FPS=1 | Status=200
[2025-11-21T17:27:25.391552] Iteration 34/60 | FPS=1 | Status=200
[2025-11-21T17:27:26.402791] Iteration 35/60 | FPS=1 | Status=200
[2025-11-21T17:27:27.422633] Iteration 36/60 | FPS=1 | Status=200
[2025-11-21T17:27:28.434300] Iteration 37/60 | FPS=1 | Status=200
[2025-11-21T17:27:29.455572] Iteration 38/60 | FPS=1 | Status=200
[2025-11-21T17:27:30.475281] Iteration 39/60 | FPS=1 | Status=200
[2025-11-21T17:27:31.487706] Iteration 40/60 | FPS=1 | Status=200
[2025-11-21T17:27:32.505271] Iteration 41/60 | FPS=1 | Status=200
[2025-11-21T17:27:33.522781] Iteration 42/60 | FPS=1 | Status=200
[2025-11-21T17:27:34.540747] Iteration 43/60 | FPS=1 | Status=200
[2025-11-21T17:27:35.556984] Iteration 44/60 | FPS=1 | Status=200
[2025-11-21T17:27:36.577228] Iteration 45/60 | FPS=1 | Status=200
[2025-11-21T17:27:37.589881] Iteration 46/60 | FPS=1 | Status=200
[2025-11-21T17:27:38.601486] Iteration 47/60 | FPS=1 | Status=200
[2025-11-21T17:27:39.616840] Iteration 48/60 | FPS=1 | Status=200
[2025-11-21T17:27:40.638819] Iteration 49/60 | FPS=1 | Status=200
[2025-11-21T17:27:41.654030] Iteration 50/60 | FPS=1 | Status=200
[2025-11-21T17:27:42.666446] Iteration 51/60 | FPS=1 | Status=200
[2025-11-21T17:27:43.686827] Iteration 52/60 | FPS=1 | Status=200
[2025-11-21T17:27:44.698157] Iteration 53/60 | FPS=1 | Status=200
[2025-11-21T17:27:45.722701] Iteration 54/60 | FPS=1 | Status=200
[2025-11-21T17:27:46.742344] Iteration 55/60 | FPS=1 | Status=200
[2025-11-21T17:27:47.753624] Iteration 56/60 | FPS=1 | Status=200
[2025-11-21T17:27:48.772625] Iteration 57/60 | FPS=1 | Status=200
[2025-11-21T17:27:49.788838] Iteration 58/60 | FPS=1 | Status=200
[2025-11-21T17:27:50.807736] Iteration 59/60 | FPS=1 | Status=200
[2025-11-21T17:27:51.829097] Iteration 60/60 | FPS=1 | Status=200
[2025-11-21T17:27:52.829654] Finished test at 1 FPS in 61.00 seconds
[2025-11-21T17:27:52.829654] 
=== Starting test at 5 FPS ===
[2025-11-21T17:27:52.847171] Iteration 1/60 | FPS=5 | Status=200
[2025-11-21T17:27:53.055775] Iteration 2/60 | FPS=5 | Status=200
[2025-11-21T17:27:53.265821] Iteration 3/60 | FPS=5 | Status=200
[2025-11-21T17:27:53.474445] Iteration 4/60 | FPS=5 | Status=200
[2025-11-21T17:27:53.683785] Iteration 5/60 | FPS=5 | Status=200
[2025-11-21T17:27:53.893356] Iteration 6/60 | FPS=5 | Status=200
[2025-11-21T17:27:54.101745] Iteration 7/60 | FPS=5 | Status=200
[2025-11-21T17:27:54.311712] Iteration 8/60 | FPS=5 | Status=200
[2025-11-21T17:27:54.520319] Iteration 9/60 | FPS=5 | Status=200
[2025-11-21T17:27:54.732307] Iteration 10/60 | FPS=5 | Status=200
[2025-11-21T17:27:54.940508] Iteration 11/60 | FPS=5 | Status=200
[2025-11-21T17:27:55.151348] Iteration 12/60 | FPS=5 | Status=200
[2025-11-21T17:27:55.359921] Iteration 13/60 | FPS=5 | Status=200
[2025-11-21T17:27:55.576462] Iteration 14/60 | FPS=5 | Status=200
[2025-11-21T17:27:55.785062] Iteration 15/60 | FPS=5 | Status=200
[2025-11-21T17:27:55.994564] Iteration 16/60 | FPS=5 | Status=200
[2025-11-21T17:27:56.208659] Iteration 17/60 | FPS=5 | Status=200
[2025-11-21T17:27:56.419111] Iteration 18/60 | FPS=5 | Status=200
[2025-11-21T17:27:56.629809] Iteration 19/60 | FPS=5 | Status=200
[2025-11-21T17:27:56.838319] Iteration 20/60 | FPS=5 | Status=200
[2025-11-21T17:27:57.050938] Iteration 21/60 | FPS=5 | Status=200
[2025-11-21T17:27:57.261138] Iteration 22/60 | FPS=5 | Status=200
[2025-11-21T17:27:57.469978] Iteration 23/60 | FPS=5 | Status=200
[2025-11-21T17:27:57.680890] Iteration 24/60 | FPS=5 | Status=200
[2025-11-21T17:27:57.890625] Iteration 25/60 | FPS=5 | Status=200
[2025-11-21T17:27:58.101088] Iteration 26/60 | FPS=5 | Status=200
[2025-11-21T17:27:58.331632] Iteration 27/60 | FPS=5 | Status=200
[2025-11-21T17:27:58.542235] Iteration 28/60 | FPS=5 | Status=200
[2025-11-21T17:27:58.751651] Iteration 29/60 | FPS=5 | Status=200
[2025-11-21T17:27:58.963063] Iteration 30/60 | FPS=5 | Status=200
[2025-11-21T17:27:59.188126] Iteration 31/60 | FPS=5 | Status=200
[2025-11-21T17:27:59.397063] Iteration 32/60 | FPS=5 | Status=200
[2025-11-21T17:27:59.606281] Iteration 33/60 | FPS=5 | Status=200
[2025-11-21T17:27:59.815108] Iteration 34/60 | FPS=5 | Status=200
[2025-11-21T17:28:00.026335] Iteration 35/60 | FPS=5 | Status=200
[2025-11-21T17:28:00.235219] Iteration 36/60 | FPS=5 | Status=200
[2025-11-21T17:28:00.446715] Iteration 37/60 | FPS=5 | Status=200
[2025-11-21T17:28:00.655420] Iteration 38/60 | FPS=5 | Status=200
[2025-11-21T17:28:00.866177] Iteration 39/60 | FPS=5 | Status=200
[2025-11-21T17:28:01.075465] Iteration 40/60 | FPS=5 | Status=200
[2025-11-21T17:28:01.283649] Iteration 41/60 | FPS=5 | Status=200
[2025-11-21T17:28:01.498047] Iteration 42/60 | FPS=5 | Status=200
[2025-11-21T17:28:01.707050] Iteration 43/60 | FPS=5 | Status=200
[2025-11-21T17:28:01.919058] Iteration 44/60 | FPS=5 | Status=200
[2025-11-21T17:28:02.128653] Iteration 45/60 | FPS=5 | Status=200
[2025-11-21T17:28:02.340515] Iteration 46/60 | FPS=5 | Status=200
[2025-11-21T17:28:02.549086] Iteration 47/60 | FPS=5 | Status=200
[2025-11-21T17:28:02.760191] Iteration 48/60 | FPS=5 | Status=200
[2025-11-21T17:28:02.980675] Iteration 49/60 | FPS=5 | Status=200
[2025-11-21T17:28:03.191412] Iteration 50/60 | FPS=5 | Status=200
[2025-11-21T17:28:03.400379] Iteration 51/60 | FPS=5 | Status=200
[2025-11-21T17:28:03.611917] Iteration 52/60 | FPS=5 | Status=200
[2025-11-21T17:28:03.820382] Iteration 53/60 | FPS=5 | Status=200
[2025-11-21T17:28:04.032351] Iteration 54/60 | FPS=5 | Status=200
[2025-11-21T17:28:04.241593] Iteration 55/60 | FPS=5 | Status=200
[2025-11-21T17:28:04.452994] Iteration 56/60 | FPS=5 | Status=200
[2025-11-21T17:28:04.661367] Iteration 57/60 | FPS=5 | Status=200
[2025-11-21T17:28:04.887698] Iteration 58/60 | FPS=5 | Status=200
[2025-11-21T17:28:05.098672] Iteration 59/60 | FPS=5 | Status=200
[2025-11-21T17:28:05.321581] Iteration 60/60 | FPS=5 | Status=200
[2025-11-21T17:28:05.522554] Finished test at 5 FPS in 12.69 seconds
[2025-11-21T17:28:05.522554] 
=== Starting test at 10 FPS ===
[2025-11-21T17:28:05.531560] Iteration 1/60 | FPS=10 | Status=200
[2025-11-21T17:28:05.640853] Iteration 2/60 | FPS=10 | Status=200
[2025-11-21T17:28:05.750384] Iteration 3/60 | FPS=10 | Status=200
[2025-11-21T17:28:05.859838] Iteration 4/60 | FPS=10 | Status=200
[2025-11-21T17:28:05.987224] Iteration 5/60 | FPS=10 | Status=200
[2025-11-21T17:28:06.097218] Iteration 6/60 | FPS=10 | Status=200
[2025-11-21T17:28:06.207017] Iteration 7/60 | FPS=10 | Status=200
[2025-11-21T17:28:06.315556] Iteration 8/60 | FPS=10 | Status=200
[2025-11-21T17:28:06.426233] Iteration 9/60 | FPS=10 | Status=200
[2025-11-21T17:28:06.534049] Iteration 10/60 | FPS=10 | Status=200
[2025-11-21T17:28:06.642995] Iteration 11/60 | FPS=10 | Status=200
[2025-11-21T17:28:06.752269] Iteration 12/60 | FPS=10 | Status=200
[2025-11-21T17:28:06.865836] Iteration 13/60 | FPS=10 | Status=200
[2025-11-21T17:28:06.973348] Iteration 14/60 | FPS=10 | Status=200
[2025-11-21T17:28:07.083317] Iteration 15/60 | FPS=10 | Status=200
[2025-11-21T17:28:07.192865] Iteration 16/60 | FPS=10 | Status=200
[2025-11-21T17:28:07.310203] Iteration 17/60 | FPS=10 | Status=200
[2025-11-21T17:28:07.421175] Iteration 18/60 | FPS=10 | Status=200
[2025-11-21T17:28:07.533741] Iteration 19/60 | FPS=10 | Status=200
[2025-11-21T17:28:07.662643] Iteration 20/60 | FPS=10 | Status=200
[2025-11-21T17:28:07.789568] Iteration 21/60 | FPS=10 | Status=200
[2025-11-21T17:28:07.899348] Iteration 22/60 | FPS=10 | Status=200
[2025-11-21T17:28:08.008331] Iteration 23/60 | FPS=10 | Status=200
[2025-11-21T17:28:08.116521] Iteration 24/60 | FPS=10 | Status=200
[2025-11-21T17:28:08.226455] Iteration 25/60 | FPS=10 | Status=200
[2025-11-21T17:28:08.335313] Iteration 26/60 | FPS=10 | Status=200
[2025-11-21T17:28:08.445602] Iteration 27/60 | FPS=10 | Status=200
[2025-11-21T17:28:08.553969] Iteration 28/60 | FPS=10 | Status=200
[2025-11-21T17:28:08.663373] Iteration 29/60 | FPS=10 | Status=200
[2025-11-21T17:28:08.773043] Iteration 30/60 | FPS=10 | Status=200
[2025-11-21T17:28:08.883790] Iteration 31/60 | FPS=10 | Status=200
[2025-11-21T17:28:08.991987] Iteration 32/60 | FPS=10 | Status=200
[2025-11-21T17:28:09.102210] Iteration 33/60 | FPS=10 | Status=200
[2025-11-21T17:28:09.213267] Iteration 34/60 | FPS=10 | Status=200
[2025-11-21T17:28:09.321570] Iteration 35/60 | FPS=10 | Status=200
[2025-11-21T17:28:09.431736] Iteration 36/60 | FPS=10 | Status=200
[2025-11-21T17:28:09.540593] Iteration 37/60 | FPS=10 | Status=200
[2025-11-21T17:28:09.650421] Iteration 38/60 | FPS=10 | Status=200
[2025-11-21T17:28:09.758746] Iteration 39/60 | FPS=10 | Status=200
[2025-11-21T17:28:09.868177] Iteration 40/60 | FPS=10 | Status=200
[2025-11-21T17:28:09.979931] Iteration 41/60 | FPS=10 | Status=200
[2025-11-21T17:28:10.090301] Iteration 42/60 | FPS=10 | Status=200
[2025-11-21T17:28:10.200035] Iteration 43/60 | FPS=10 | Status=200
[2025-11-21T17:28:10.309138] Iteration 44/60 | FPS=10 | Status=200
[2025-11-21T17:28:10.418573] Iteration 45/60 | FPS=10 | Status=200
[2025-11-21T17:28:10.528568] Iteration 46/60 | FPS=10 | Status=200
[2025-11-21T17:28:10.637668] Iteration 47/60 | FPS=10 | Status=200
[2025-11-21T17:28:10.747305] Iteration 48/60 | FPS=10 | Status=200
[2025-11-21T17:28:10.855932] Iteration 49/60 | FPS=10 | Status=200
[2025-11-21T17:28:10.966303] Iteration 50/60 | FPS=10 | Status=200
[2025-11-21T17:28:11.074375] Iteration 51/60 | FPS=10 | Status=200
[2025-11-21T17:28:11.182701] Iteration 52/60 | FPS=10 | Status=200
[2025-11-21T17:28:11.291569] Iteration 53/60 | FPS=10 | Status=200
[2025-11-21T17:28:11.401545] Iteration 54/60 | FPS=10 | Status=200
[2025-11-21T17:28:11.513362] Iteration 55/60 | FPS=10 | Status=200
[2025-11-21T17:28:11.623031] Iteration 56/60 | FPS=10 | Status=200
[2025-11-21T17:28:11.731154] Iteration 57/60 | FPS=10 | Status=200
[2025-11-21T17:28:11.840034] Iteration 58/60 | FPS=10 | Status=200
[2025-11-21T17:28:11.949690] Iteration 59/60 | FPS=10 | Status=200
[2025-11-21T17:28:12.057589] Iteration 60/60 | FPS=10 | Status=200
[2025-11-21T17:28:12.158806] Finished test at 10 FPS in 6.64 seconds
[2025-11-21T17:28:12.158806] 
=== Starting test at 20 FPS ===
[2025-11-21T17:28:12.167312] Iteration 1/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.226435] Iteration 2/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.285101] Iteration 3/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.343829] Iteration 4/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.404624] Iteration 5/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.464576] Iteration 6/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.522959] Iteration 7/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.582718] Iteration 8/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.641711] Iteration 9/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.701226] Iteration 10/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.760205] Iteration 11/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.819044] Iteration 12/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.879110] Iteration 13/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.940089] Iteration 14/60 | FPS=20 | Status=200
[2025-11-21T17:28:12.998282] Iteration 15/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.056796] Iteration 16/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.115702] Iteration 17/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.174432] Iteration 18/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.233120] Iteration 19/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.294788] Iteration 20/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.353888] Iteration 21/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.411445] Iteration 22/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.471249] Iteration 23/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.529697] Iteration 24/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.588267] Iteration 25/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.645850] Iteration 26/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.704519] Iteration 27/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.762290] Iteration 28/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.821468] Iteration 29/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.880518] Iteration 30/60 | FPS=20 | Status=200
[2025-11-21T17:28:13.939331] Iteration 31/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.009166] Iteration 32/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.069236] Iteration 33/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.127781] Iteration 34/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.186543] Iteration 35/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.246266] Iteration 36/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.305285] Iteration 37/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.363672] Iteration 38/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.429393] Iteration 39/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.488523] Iteration 40/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.547031] Iteration 41/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.605981] Iteration 42/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.664875] Iteration 43/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.723065] Iteration 44/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.781695] Iteration 45/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.841464] Iteration 46/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.901241] Iteration 47/60 | FPS=20 | Status=200
[2025-11-21T17:28:14.959734] Iteration 48/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.018372] Iteration 49/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.076887] Iteration 50/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.135367] Iteration 51/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.194491] Iteration 52/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.254202] Iteration 53/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.312117] Iteration 54/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.373227] Iteration 55/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.432078] Iteration 56/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.491370] Iteration 57/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.549108] Iteration 58/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.608974] Iteration 59/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.675753] Iteration 60/60 | FPS=20 | Status=200
[2025-11-21T17:28:15.726775] Finished test at 20 FPS in 3.57 seconds
[2025-11-21T17:28:15.726775] 
=== Starting test at 40 FPS ===
[2025-11-21T17:28:15.735284] Iteration 1/60 | FPS=40 | Status=200
[2025-11-21T17:28:15.769994] Iteration 2/60 | FPS=40 | Status=200
[2025-11-21T17:28:15.803908] Iteration 3/60 | FPS=40 | Status=200
[2025-11-21T17:28:15.842955] Iteration 4/60 | FPS=40 | Status=200
[2025-11-21T17:28:15.876473] Iteration 5/60 | FPS=40 | Status=200
[2025-11-21T17:28:15.910627] Iteration 6/60 | FPS=40 | Status=200
[2025-11-21T17:28:15.944149] Iteration 7/60 | FPS=40 | Status=200
[2025-11-21T17:28:15.978234] Iteration 8/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.013258] Iteration 9/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.046785] Iteration 10/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.080307] Iteration 11/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.114828] Iteration 12/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.151358] Iteration 13/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.186878] Iteration 14/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.220510] Iteration 15/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.270026] Iteration 16/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.304544] Iteration 17/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.338058] Iteration 18/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.372220] Iteration 19/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.405740] Iteration 20/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.438848] Iteration 21/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.473374] Iteration 22/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.506899] Iteration 23/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.541425] Iteration 24/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.578069] Iteration 25/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.629592] Iteration 26/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.665102] Iteration 27/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.699492] Iteration 28/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.733484] Iteration 29/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.767750] Iteration 30/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.803432] Iteration 31/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.837262] Iteration 32/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.875159] Iteration 33/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.908908] Iteration 34/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.942404] Iteration 35/60 | FPS=40 | Status=200
[2025-11-21T17:28:16.976446] Iteration 36/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.010873] Iteration 37/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.045430] Iteration 38/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.078947] Iteration 39/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.115009] Iteration 40/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.150372] Iteration 41/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.184536] Iteration 42/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.218062] Iteration 43/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.251623] Iteration 44/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.287407] Iteration 45/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.321727] Iteration 46/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.356084] Iteration 47/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.390070] Iteration 48/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.423584] Iteration 49/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.457237] Iteration 50/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.490769] Iteration 51/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.524475] Iteration 52/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.558334] Iteration 53/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.604541] Iteration 54/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.639674] Iteration 55/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.673371] Iteration 56/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.706938] Iteration 57/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.740186] Iteration 58/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.774422] Iteration 59/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.809609] Iteration 60/60 | FPS=40 | Status=200
[2025-11-21T17:28:17.835133] Finished test at 40 FPS in 2.11 seconds
[2025-11-21T17:28:17.835133] 
=== Starting test at 60 FPS ===
[2025-11-21T17:28:17.844010] Iteration 1/60 | FPS=60 | Status=200
[2025-11-21T17:28:17.870347] Iteration 2/60 | FPS=60 | Status=200
[2025-11-21T17:28:17.895136] Iteration 3/60 | FPS=60 | Status=200
[2025-11-21T17:28:17.921891] Iteration 4/60 | FPS=60 | Status=200
[2025-11-21T17:28:17.947359] Iteration 5/60 | FPS=60 | Status=200
[2025-11-21T17:28:17.972904] Iteration 6/60 | FPS=60 | Status=200
[2025-11-21T17:28:17.998443] Iteration 7/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.022907] Iteration 8/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.051053] Iteration 9/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.086149] Iteration 10/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.112978] Iteration 11/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.138829] Iteration 12/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.163289] Iteration 13/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.189675] Iteration 14/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.214470] Iteration 15/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.240116] Iteration 16/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.266629] Iteration 17/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.292979] Iteration 18/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.319509] Iteration 19/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.344040] Iteration 20/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.369550] Iteration 21/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.394061] Iteration 22/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.419573] Iteration 23/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.445094] Iteration 24/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.470939] Iteration 25/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.496558] Iteration 26/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.521072] Iteration 27/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.547594] Iteration 28/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.579138] Iteration 29/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.605680] Iteration 30/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.631148] Iteration 31/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.656759] Iteration 32/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.683788] Iteration 33/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.708294] Iteration 34/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.748902] Iteration 35/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.775399] Iteration 36/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.800697] Iteration 37/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.826211] Iteration 38/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.852042] Iteration 39/60 | FPS=60 | Status=200
[2025-11-21T17:28:18.876706] Iteration 40/60 | FPS=60 | Status=200
