
[2025-10-11T19:06:17.418030] === Starting network test ===
[2025-10-11T19:06:40.002050] Ping to 8.8.8.8: 13.53 ms
[2025-10-11T19:06:40.002050] Download Speed: 50.49 Mbps
[2025-10-11T19:06:40.002050] Upload Speed: 21.32 Mbps
[2025-10-11T19:06:40.002050] 
=== Starting test at 1 FPS ===
[2025-10-11T19:07:51.201455] Iteration 15/30 | FPS=10 | Status=200
[2025-10-11T19:07:51.742834] Iteration 16/30 | FPS=10 | Status=200
[2025-10-11T19:07:52.278100] Iteration 17/30 | FPS=10 | Status=200
[2025-10-11T19:07:52.817094] Iteration 18/30 | FPS=10 | Status=200
[2025-10-11T19:07:53.356301] Iteration 19/30 | FPS=10 | Status=200
[2025-10-11T19:07:53.891827] Iteration 20/30 | FPS=10 | Status=200
[2025-10-11T19:07:54.432531] Iteration 21/30 | FPS=10 | Status=200
[2025-10-11T19:07:54.974153] Iteration 22/30 | FPS=10 | Status=200
[2025-10-11T19:07:55.521266] Iteration 23/30 | FPS=10 | Status=200
[2025-10-11T19:07:56.063864] Iteration 24/30 | FPS=10 | Status=200
[2025-10-11T19:07:56.601778] Iteration 25/30 | FPS=10 | Status=200
[2025-10-11T19:07:57.170322] Iteration 26/30 | FPS=10 | Status=200
[2025-10-11T19:07:57.705205] Iteration 27/30 | FPS=10 | Status=200
[2025-10-11T19:07:58.252483] Iteration 28/30 | FPS=10 | Status=200
[2025-10-11T19:07:58.786883] Iteration 29/30 | FPS=10 | Status=200
[2025-10-11T19:07:59.332830] Iteration 30/30 | FPS=10 | Status=200
[2025-10-11T19:07:59.432881] Finished test at 10 FPS in 16.29 seconds
[2025-10-11T19:07:59.432881] 
=== Starting test at 20 FPS ===
[2025-10-11T19:07:59.877451] Iteration 1/30 | FPS=20 | Status=200
[2025-10-11T19:08:00.366585] Iteration 2/30 | FPS=20 | Status=200
[2025-10-11T19:08:00.860983] Iteration 3/30 | FPS=20 | Status=200
[2025-10-11T19:08:01.348315] Iteration 4/30 | FPS=20 | Status=200
[2025-10-11T19:08:01.838898] Iteration 5/30 | FPS=20 | Status=200
[2025-10-11T19:08:02.333553] Iteration 6/30 | FPS=20 | Status=200
[2025-10-11T19:08:02.822306] Iteration 7/30 | FPS=20 | Status=200
[2025-10-11T19:08:03.317767] Iteration 8/30 | FPS=20 | Status=200
[2025-10-11T19:08:03.804899] Iteration 9/30 | FPS=20 | Status=200
[2025-10-11T19:08:04.297186] Iteration 10/30 | FPS=20 | Status=200
[2025-10-11T19:08:04.782088] Iteration 11/30 | FPS=20 | Status=200
[2025-10-11T19:08:05.272730] Iteration 12/30 | FPS=20 | Status=200
[2025-10-11T19:08:05.763369] Iteration 13/30 | FPS=20 | Status=200
[2025-10-11T19:08:06.259986] Iteration 14/30 | FPS=20 | Status=200
[2025-10-11T19:08:06.750332] Iteration 15/30 | FPS=20 | Status=200
[2025-10-11T19:08:07.235565] Iteration 16/30 | FPS=20 | Status=200
[2025-10-11T19:08:07.721639] Iteration 17/30 | FPS=20 | Status=200
[2025-10-11T19:08:08.208321] Iteration 18/30 | FPS=20 | Status=200
[2025-10-11T19:08:08.704748] Iteration 19/30 | FPS=20 | Status=200
[2025-10-11T19:08:09.190051] Iteration 20/30 | FPS=20 | Status=200
[2025-10-11T19:08:09.672223] Iteration 21/30 | FPS=20 | Status=200
[2025-10-11T19:08:10.155392] Iteration 22/30 | FPS=20 | Status=200
[2025-10-11T19:08:10.640755] Iteration 23/30 | FPS=20 | Status=200
[2025-10-11T19:08:11.134395] Iteration 24/30 | FPS=20 | Status=200
[2025-10-11T19:08:11.630902] Iteration 25/30 | FPS=20 | Status=200
[2025-10-11T19:08:12.122836] Iteration 26/30 | FPS=20 | Status=200
[2025-10-11T19:08:12.609127] Iteration 27/30 | FPS=20 | Status=200
[2025-10-11T19:08:13.090363] Iteration 28/30 | FPS=20 | Status=200
[2025-10-11T19:08:13.580243] Iteration 29/30 | FPS=20 | Status=200
[2025-10-11T19:08:14.070068] Iteration 30/30 | FPS=20 | Status=200
[2025-10-11T19:08:14.120874] Finished test at 20 FPS in 14.69 seconds
[2025-10-11T19:08:14.120874] 
=== Starting test at 40 FPS ===
[2025-10-11T19:08:14.564452] Iteration 1/30 | FPS=40 | Status=200
[2025-10-11T19:08:15.028308] Iteration 2/30 | FPS=40 | Status=200
[2025-10-11T19:08:15.489811] Iteration 3/30 | FPS=40 | Status=200
[2025-10-11T19:08:15.962435] Iteration 4/30 | FPS=40 | Status=200
[2025-10-11T19:08:16.427001] Iteration 5/30 | FPS=40 | Status=200
[2025-10-11T19:08:16.896212] Iteration 6/30 | FPS=40 | Status=200
[2025-10-11T19:08:17.358453] Iteration 7/30 | FPS=40 | Status=200
[2025-10-11T19:08:17.821116] Iteration 8/30 | FPS=40 | Status=200
[2025-10-11T19:08:18.286894] Iteration 9/30 | FPS=40 | Status=200
[2025-10-11T19:08:18.747516] Iteration 10/30 | FPS=40 | Status=200
[2025-10-11T19:08:19.212496] Iteration 11/30 | FPS=40 | Status=200
[2025-10-11T19:08:19.673303] Iteration 12/30 | FPS=40 | Status=200
[2025-10-11T19:08:20.144583] Iteration 13/30 | FPS=40 | Status=200
[2025-10-11T19:08:20.608647] Iteration 14/30 | FPS=40 | Status=200
[2025-10-11T19:08:21.068437] Iteration 15/30 | FPS=40 | Status=200
[2025-10-11T19:08:21.532572] Iteration 16/30 | FPS=40 | Status=200
[2025-10-11T19:08:21.997604] Iteration 17/30 | FPS=40 | Status=200
[2025-10-11T19:08:22.462944] Iteration 18/30 | FPS=40 | Status=200
[2025-10-11T19:08:22.930223] Iteration 19/30 | FPS=40 | Status=200
[2025-10-11T19:08:23.390300] Iteration 20/30 | FPS=40 | Status=200
[2025-10-11T19:08:23.854352] Iteration 21/30 | FPS=40 | Status=200
[2025-10-11T19:08:24.324372] Iteration 22/30 | FPS=40 | Status=200
[2025-10-11T19:08:24.784731] Iteration 23/30 | FPS=40 | Status=200
[2025-10-11T19:08:25.244751] Iteration 24/30 | FPS=40 | Status=200
[2025-10-11T19:08:25.712376] Iteration 25/30 | FPS=40 | Status=200
[2025-10-11T19:08:26.185680] Iteration 26/30 | FPS=40 | Status=200
[2025-10-11T19:08:26.649978] Iteration 27/30 | FPS=40 | Status=200
[2025-10-11T19:08:27.110605] Iteration 28/30 | FPS=40 | Status=200
[2025-10-11T19:08:27.571141] Iteration 29/30 | FPS=40 | Status=200
[2025-10-11T19:08:28.032390] Iteration 30/30 | FPS=40 | Status=200
[2025-10-11T19:08:28.058412] Finished test at 40 FPS in 13.94 seconds
[2025-10-11T19:08:28.058412] 
=== Starting test at 60 FPS ===
[2025-10-11T19:08:28.491335] Iteration 1/30 | FPS=60 | Status=200
[2025-10-11T19:08:28.944276] Iteration 2/30 | FPS=60 | Status=200
[2025-10-11T19:08:29.399480] Iteration 3/30 | FPS=60 | Status=200
[2025-10-11T19:08:29.854477] Iteration 4/30 | FPS=60 | Status=200
[2025-10-11T19:08:30.314104] Iteration 5/30 | FPS=60 | Status=200
[2025-10-11T19:08:30.767904] Iteration 6/30 | FPS=60 | Status=200
[2025-10-11T19:08:31.220460] Iteration 7/30 | FPS=60 | Status=200
[2025-10-11T19:08:31.674221] Iteration 8/30 | FPS=60 | Status=200
[2025-10-11T19:08:32.127615] Iteration 9/30 | FPS=60 | Status=200
[2025-10-11T19:08:32.584501] Iteration 10/30 | FPS=60 | Status=200
[2025-10-11T19:08:33.044724] Iteration 11/30 | FPS=60 | Status=200
[2025-10-11T19:08:33.496773] Iteration 12/30 | FPS=60 | Status=200
[2025-10-11T19:08:33.951406] Iteration 13/30 | FPS=60 | Status=200
[2025-10-11T19:08:34.404233] Iteration 14/30 | FPS=60 | Status=200
[2025-10-11T19:08:34.854261] Iteration 15/30 | FPS=60 | Status=200
[2025-10-11T19:08:35.311691] Iteration 16/30 | FPS=60 | Status=200
[2025-10-11T19:08:35.767251] Iteration 17/30 | FPS=60 | Status=200
[2025-10-11T19:08:36.227074] Iteration 18/30 | FPS=60 | Status=200
[2025-10-11T19:08:36.680770] Iteration 19/30 | FPS=60 | Status=200
[2025-10-11T19:08:37.144202] Iteration 20/30 | FPS=60 | Status=200
[2025-10-11T19:08:37.596785] Iteration 21/30 | FPS=60 | Status=200
[2025-10-11T19:08:38.050331] Iteration 22/30 | FPS=60 | Status=200
[2025-10-11T19:08:38.505748] Iteration 23/30 | FPS=60 | Status=200
[2025-10-11T19:08:38.963943] Iteration 24/30 | FPS=60 | Status=200
[2025-10-11T19:08:39.422691] Iteration 25/30 | FPS=60 | Status=200
[2025-10-11T19:08:39.879152] Iteration 26/30 | FPS=60 | Status=200
[2025-10-11T19:08:40.339915] Iteration 27/30 | FPS=60 | Status=200
[2025-10-11T19:08:40.789991] Iteration 28/30 | FPS=60 | Status=200
[2025-10-11T19:08:41.239253] Iteration 29/30 | FPS=60 | Status=200
[2025-10-11T19:08:41.700835] Iteration 30/30 | FPS=60 | Status=200
[2025-10-11T19:08:41.717708] Finished test at 60 FPS in 13.66 seconds
[2025-10-11T19:08:41.717708] === All tests completed, start writing data into database ===
Pushed 180 experiments to database.
[2025-10-11T19:08:42.510884] === Finished writing ===
