[2025-10-23T15:26:03.689085] [Sender 2] === Sender thread 2 started ===
[2025-10-23T15:26:03.689085] [Sender 2] === Starting network test ===
[2025-10-23T15:26:25.765715] [Sender 2] Ping to 8.8.8.8: 9.46 ms
[2025-10-23T15:26:25.765715] [Sender 2] Download Speed: 20.57 Mbps
[2025-10-23T15:26:25.765715] [Sender 2] Upload Speed: 19.06 Mbps
[2025-10-23T15:26:25.765715] [Sender 2] 
=== Starting test at 1 FPS ===
[2025-10-23T15:26:28.627350] [Sender 2] Iteration 1/30 | FPS=1 | ReqID=180 | Status=200
[2025-10-23T15:27:32.885527] [Sender 2] Iteration 27/30 | FPS=1 | ReqID=206 | Status=200
[2025-10-23T15:27:35.282372] [Sender 2] Iteration 28/30 | FPS=1 | ReqID=207 | Status=200
[2025-10-23T15:27:37.839191] [Sender 2] Iteration 29/30 | FPS=1 | ReqID=208 | Status=200
[2025-10-23T15:27:40.220168] [Sender 2] Iteration 30/30 | FPS=1 | ReqID=209 | Status=200
[2025-10-23T15:27:41.222417] [Sender 2] Finished test at 1 FPS in 75.45 seconds
[2025-10-23T15:27:41.222417] [Sender 2] 
=== Starting test at 5 FPS ===
[2025-10-23T15:27:42.589902] [Sender 2] Iteration 1/30 | FPS=5 | ReqID=210 | Status=200
[2025-10-23T15:27:44.422303] [Sender 2] Iteration 2/30 | FPS=5 | ReqID=211 | Status=200
[2025-10-23T15:27:46.079178] [Sender 2] Iteration 3/30 | FPS=5 | ReqID=212 | Status=200
[2025-10-23T15:27:47.927085] [Sender 2] Iteration 4/30 | FPS=5 | ReqID=213 | Status=200
[2025-10-23T15:27:49.621111] [Sender 2] Iteration 5/30 | FPS=5 | ReqID=214 | Status=200
[2025-10-23T15:27:51.710971] [Sender 2] Iteration 6/30 | FPS=5 | ReqID=215 | Status=200
[2025-10-23T15:27:53.513647] [Sender 2] Iteration 7/30 | FPS=5 | ReqID=216 | Status=200
[2025-10-23T15:27:55.332939] [Sender 2] Iteration 8/30 | FPS=5 | ReqID=217 | Status=200
[2025-10-23T15:27:57.249748] [Sender 2] Iteration 9/30 | FPS=5 | ReqID=218 | Status=200
[2025-10-23T15:27:58.892708] [Sender 2] Iteration 10/30 | FPS=5 | ReqID=219 | Status=200
[2025-10-23T15:28:00.697170] [Sender 2] Iteration 11/30 | FPS=5 | ReqID=220 | Status=200
[2025-10-23T15:28:02.540079] [Sender 2] Iteration 12/30 | FPS=5 | ReqID=221 | Status=200
[2025-10-23T15:28:04.239071] [Sender 2] Iteration 13/30 | FPS=5 | ReqID=222 | Status=200
[2025-10-23T15:28:06.008237] [Sender 2] Iteration 14/30 | FPS=5 | ReqID=223 | Status=200
[2025-10-23T15:28:07.725851] [Sender 2] Iteration 15/30 | FPS=5 | ReqID=224 | Status=200
[2025-10-23T15:28:09.486725] [Sender 2] Iteration 16/30 | FPS=5 | ReqID=225 | Status=200
[2025-10-23T15:28:11.167347] [Sender 2] Iteration 17/30 | FPS=5 | ReqID=226 | Status=200
[2025-10-23T15:28:12.841043] [Sender 2] Iteration 18/30 | FPS=5 | ReqID=227 | Status=200
[2025-10-23T15:28:14.731384] [Sender 2] Iteration 19/30 | FPS=5 | ReqID=228 | Status=200
[2025-10-23T15:28:16.367504] [Sender 2] Iteration 20/30 | FPS=5 | ReqID=229 | Status=200
[2025-10-23T15:28:18.190400] [Sender 2] Iteration 21/30 | FPS=5 | ReqID=230 | Status=200
[2025-10-23T15:28:20.023701] [Sender 2] Iteration 22/30 | FPS=5 | ReqID=231 | Status=200
[2025-10-23T15:28:21.844203] [Sender 2] Iteration 23/30 | FPS=5 | ReqID=232 | Status=200
[2025-10-23T15:28:23.615863] [Sender 2] Iteration 24/30 | FPS=5 | ReqID=233 | Status=200
[2025-10-23T15:28:25.510670] [Sender 2] Iteration 25/30 | FPS=5 | ReqID=234 | Status=200
[2025-10-23T15:28:27.119306] [Sender 2] Iteration 26/30 | FPS=5 | ReqID=235 | Status=200
[2025-10-23T15:28:28.896760] [Sender 2] Iteration 27/30 | FPS=5 | ReqID=236 | Status=200
[2025-10-23T15:28:30.675852] [Sender 2] Iteration 28/30 | FPS=5 | ReqID=237 | Status=200
[2025-10-23T15:28:32.667340] [Sender 2] Iteration 29/30 | FPS=5 | ReqID=238 | Status=200
[2025-10-23T15:28:34.302923] [Sender 2] Iteration 30/30 | FPS=5 | ReqID=239 | Status=200
[2025-10-23T15:28:34.508431] [Sender 2] Finished test at 5 FPS in 53.29 seconds
[2025-10-23T15:28:34.508431] [Sender 2] 
=== Starting test at 10 FPS ===
[2025-10-23T15:28:36.193486] [Sender 2] Iteration 1/30 | FPS=10 | ReqID=240 | Status=200
[2025-10-23T15:28:37.786840] [Sender 2] Iteration 2/30 | FPS=10 | ReqID=241 | Status=200
[2025-10-23T15:28:39.492430] [Sender 2] Iteration 3/30 | FPS=10 | ReqID=242 | Status=200
[2025-10-23T15:28:41.206776] [Sender 2] Iteration 4/30 | FPS=10 | ReqID=243 | Status=200
[2025-10-23T15:28:42.859584] [Sender 2] Iteration 5/30 | FPS=10 | ReqID=244 | Status=200
[2025-10-23T15:28:44.667808] [Sender 2] Iteration 6/30 | FPS=10 | ReqID=245 | Status=200
[2025-10-23T15:28:46.309364] [Sender 2] Iteration 7/30 | FPS=10 | ReqID=246 | Status=200
[2025-10-23T15:28:48.175282] [Sender 2] Iteration 8/30 | FPS=10 | ReqID=247 | Status=200
[2025-10-23T15:28:49.820404] [Sender 2] Iteration 9/30 | FPS=10 | ReqID=248 | Status=200
[2025-10-23T15:28:51.629622] [Sender 2] Iteration 10/30 | FPS=10 | ReqID=249 | Status=200
[2025-10-23T15:28:53.491032] [Sender 2] Iteration 11/30 | FPS=10 | ReqID=250 | Status=200
[2025-10-23T15:28:55.027134] [Sender 2] Iteration 12/30 | FPS=10 | ReqID=251 | Status=200
[2025-10-23T15:28:57.065659] [Sender 2] Iteration 13/30 | FPS=10 | ReqID=252 | Status=200
[2025-10-23T15:28:58.809501] [Sender 2] Iteration 14/30 | FPS=10 | ReqID=253 | Status=200
[2025-10-23T15:29:00.554769] [Sender 2] Iteration 15/30 | FPS=10 | ReqID=254 | Status=200
[2025-10-23T15:29:02.218748] [Sender 2] Iteration 16/30 | FPS=10 | ReqID=255 | Status=200
[2025-10-23T15:29:03.875468] [Sender 2] Iteration 17/30 | FPS=10 | ReqID=256 | Status=200
[2025-10-23T15:29:05.591322] [Sender 2] Iteration 18/30 | FPS=10 | ReqID=257 | Status=200
[2025-10-23T15:29:07.476928] [Sender 2] Iteration 19/30 | FPS=10 | ReqID=258 | Status=200
[2025-10-23T15:29:09.219114] [Sender 2] Iteration 20/30 | FPS=10 | ReqID=259 | Status=200
[2025-10-23T15:29:10.857908] [Sender 2] Iteration 21/30 | FPS=10 | ReqID=260 | Status=200
[2025-10-23T15:29:12.618765] [Sender 2] Iteration 22/30 | FPS=10 | ReqID=261 | Status=200
[2025-10-23T15:29:14.453939] [Sender 2] Iteration 23/30 | FPS=10 | ReqID=262 | Status=200
[2025-10-23T15:29:16.039105] [Sender 2] Iteration 24/30 | FPS=10 | ReqID=263 | Status=200
[2025-10-23T15:29:17.658765] [Sender 2] Iteration 25/30 | FPS=10 | ReqID=264 | Status=200
[2025-10-23T15:29:19.333153] [Sender 2] Iteration 26/30 | FPS=10 | ReqID=265 | Status=200
[2025-10-23T15:29:21.025932] [Sender 2] Iteration 27/30 | FPS=10 | ReqID=266 | Status=200
[2025-10-23T15:29:22.700112] [Sender 2] Iteration 28/30 | FPS=10 | ReqID=267 | Status=200
[2025-10-23T15:29:24.603391] [Sender 2] Iteration 29/30 | FPS=10 | ReqID=268 | Status=200
[2025-10-23T15:29:26.194253] [Sender 2] Iteration 30/30 | FPS=10 | ReqID=269 | Status=200
[2025-10-23T15:29:26.308952] [Sender 2] Finished test at 10 FPS in 51.80 seconds
[2025-10-23T15:29:26.308952] [Sender 2] 
=== Starting test at 20 FPS ===
[2025-10-23T15:29:27.842291] [Sender 2] Iteration 1/30 | FPS=20 | ReqID=270 | Status=200
[2025-10-23T15:29:29.588196] [Sender 2] Iteration 2/30 | FPS=20 | ReqID=271 | Status=200
[2025-10-23T15:29:31.169305] [Sender 2] Iteration 3/30 | FPS=20 | ReqID=272 | Status=200
[2025-10-23T15:29:32.769865] [Sender 2] Iteration 4/30 | FPS=20 | ReqID=273 | Status=200
[2025-10-23T15:29:34.334435] [Sender 2] Iteration 5/30 | FPS=20 | ReqID=274 | Status=200
[2025-10-23T15:29:36.112513] [Sender 2] Iteration 6/30 | FPS=20 | ReqID=275 | Status=200
[2025-10-23T15:29:37.783882] [Sender 2] Iteration 7/30 | FPS=20 | ReqID=276 | Status=200
[2025-10-23T15:29:39.492304] [Sender 2] Iteration 8/30 | FPS=20 | ReqID=277 | Status=200
[2025-10-23T15:29:41.042516] [Sender 2] Iteration 9/30 | FPS=20 | ReqID=278 | Status=200
[2025-10-23T15:29:42.751076] [Sender 2] Iteration 10/30 | FPS=20 | ReqID=279 | Status=200
[2025-10-23T15:29:44.358872] [Sender 2] Iteration 11/30 | FPS=20 | ReqID=280 | Status=200
[2025-10-23T15:29:46.037531] [Sender 2] Iteration 12/30 | FPS=20 | ReqID=281 | Status=200
[2025-10-23T15:29:47.960723] [Sender 2] Iteration 13/30 | FPS=20 | ReqID=282 | Status=200
[2025-10-23T15:29:49.491074] [Sender 2] Iteration 14/30 | FPS=20 | ReqID=283 | Status=200
[2025-10-23T15:29:51.314361] [Sender 2] Iteration 15/30 | FPS=20 | ReqID=284 | Status=200
[2025-10-23T15:29:52.920933] [Sender 2] Iteration 16/30 | FPS=20 | ReqID=285 | Status=200
[2025-10-23T15:29:54.496858] [Sender 2] Iteration 17/30 | FPS=20 | ReqID=286 | Status=200
[2025-10-23T15:29:56.182309] [Sender 2] Iteration 18/30 | FPS=20 | ReqID=287 | Status=200
[2025-10-23T15:29:57.912522] [Sender 2] Iteration 19/30 | FPS=20 | ReqID=288 | Status=200
[2025-10-23T15:29:59.564449] [Sender 2] Iteration 20/30 | FPS=20 | ReqID=289 | Status=200
[2025-10-23T15:30:01.192662] [Sender 2] Iteration 21/30 | FPS=20 | ReqID=290 | Status=200
[2025-10-23T15:30:02.835555] [Sender 2] Iteration 22/30 | FPS=20 | ReqID=291 | Status=200
[2025-10-23T15:30:04.412050] [Sender 2] Iteration 23/30 | FPS=20 | ReqID=292 | Status=200
[2025-10-23T15:30:06.388255] [Sender 2] Iteration 24/30 | FPS=20 | ReqID=293 | Status=200
[2025-10-23T15:30:07.942359] [Sender 2] Iteration 25/30 | FPS=20 | ReqID=294 | Status=200
[2025-10-23T15:30:09.730838] [Sender 2] Iteration 26/30 | FPS=20 | ReqID=295 | Status=200
[2025-10-23T15:30:11.293563] [Sender 2] Iteration 27/30 | FPS=20 | ReqID=296 | Status=200
[2025-10-23T15:30:13.062343] [Sender 2] Iteration 28/30 | FPS=20 | ReqID=297 | Status=200
[2025-10-23T15:30:14.686710] [Sender 2] Iteration 29/30 | FPS=20 | ReqID=298 | Status=200
[2025-10-23T15:30:16.381121] [Sender 2] Iteration 30/30 | FPS=20 | ReqID=299 | Status=200
[2025-10-23T15:30:16.445108] [Sender 2] Finished test at 20 FPS in 50.14 seconds
[2025-10-23T15:30:16.445108] [Sender 2] 
=== Starting test at 40 FPS ===
[2025-10-23T15:30:18.059685] [Sender 2] Iteration 1/30 | FPS=40 | ReqID=300 | Status=200
[2025-10-23T15:30:19.773462] [Sender 2] Iteration 2/30 | FPS=40 | ReqID=301 | Status=200
[2025-10-23T15:30:21.503896] [Sender 2] Iteration 3/30 | FPS=40 | ReqID=302 | Status=200
[2025-10-23T15:30:22.926891] [Sender 2] Iteration 4/30 | FPS=40 | ReqID=303 | Status=200
[2025-10-23T15:30:24.663960] [Sender 2] Iteration 5/30 | FPS=40 | ReqID=304 | Status=200
[2025-10-23T15:30:26.174195] [Sender 2] Iteration 6/30 | FPS=40 | ReqID=305 | Status=200
[2025-10-23T15:30:27.699472] [Sender 2] Iteration 7/30 | FPS=40 | ReqID=306 | Status=200
[2025-10-23T15:30:29.146581] [Sender 2] Iteration 8/30 | FPS=40 | ReqID=307 | Status=200
[2025-10-23T15:30:30.754696] [Sender 2] Iteration 9/30 | FPS=40 | ReqID=308 | Status=200
[2025-10-23T15:30:32.200243] [Sender 2] Iteration 10/30 | FPS=40 | ReqID=309 | Status=200
[2025-10-23T15:30:33.799629] [Sender 2] Iteration 11/30 | FPS=40 | ReqID=310 | Status=200
[2025-10-23T15:30:35.452138] [Sender 2] Iteration 12/30 | FPS=40 | ReqID=311 | Status=200
[2025-10-23T15:30:37.034528] [Sender 2] Iteration 13/30 | FPS=40 | ReqID=312 | Status=200
[2025-10-23T15:30:38.465275] [Sender 2] Iteration 14/30 | FPS=40 | ReqID=313 | Status=200
[2025-10-23T15:30:40.087787] [Sender 2] Iteration 15/30 | FPS=40 | ReqID=314 | Status=200
[2025-10-23T15:30:41.692339] [Sender 2] Iteration 16/30 | FPS=40 | ReqID=315 | Status=200
[2025-10-23T15:30:43.332407] [Sender 2] Iteration 17/30 | FPS=40 | ReqID=316 | Status=200
[2025-10-23T15:30:44.751773] [Sender 2] Iteration 18/30 | FPS=40 | ReqID=317 | Status=200
[2025-10-23T15:30:46.534316] [Sender 2] Iteration 19/30 | FPS=40 | ReqID=318 | Status=200
[2025-10-23T15:30:48.223976] [Sender 2] Iteration 20/30 | FPS=40 | ReqID=319 | Status=200
[2025-10-23T15:30:49.786014] [Sender 2] Iteration 21/30 | FPS=40 | ReqID=320 | Status=200
[2025-10-23T15:30:51.141170] [Sender 2] Iteration 22/30 | FPS=40 | ReqID=321 | Status=200
[2025-10-23T15:30:52.792322] [Sender 2] Iteration 23/30 | FPS=40 | ReqID=322 | Status=200
[2025-10-23T15:30:54.451525] [Sender 2] Iteration 24/30 | FPS=40 | ReqID=323 | Status=200
[2025-10-23T15:30:56.109119] [Sender 2] Iteration 25/30 | FPS=40 | ReqID=324 | Status=200
[2025-10-23T15:30:57.458815] [Sender 2] Iteration 26/30 | FPS=40 | ReqID=325 | Status=200
[2025-10-23T15:30:59.170674] [Sender 2] Iteration 27/30 | FPS=40 | ReqID=326 | Status=200
[2025-10-23T15:31:00.865267] [Sender 2] Iteration 28/30 | FPS=40 | ReqID=327 | Status=200
[2025-10-23T15:31:02.335808] [Sender 2] Iteration 29/30 | FPS=40 | ReqID=328 | Status=200
[2025-10-23T15:31:03.970384] [Sender 2] Iteration 30/30 | FPS=40 | ReqID=329 | Status=200
[2025-10-23T15:31:04.010850] [Sender 2] Finished test at 40 FPS in 47.57 seconds
[2025-10-23T15:31:04.010850] [Sender 2] 
=== Starting test at 60 FPS ===
[2025-10-23T15:31:05.533867] [Sender 2] Iteration 1/30 | FPS=60 | ReqID=330 | Status=200
[2025-10-23T15:31:07.129872] [Sender 2] Iteration 2/30 | FPS=60 | ReqID=331 | Status=200
[2025-10-23T15:31:08.681009] [Sender 2] Iteration 3/30 | FPS=60 | ReqID=332 | Status=200
[2025-10-23T15:31:10.200736] [Sender 2] Iteration 4/30 | FPS=60 | ReqID=333 | Status=200
[2025-10-23T15:31:11.832682] [Sender 2] Iteration 5/30 | FPS=60 | ReqID=334 | Status=200
[2025-10-23T15:31:13.505942] [Sender 2] Iteration 6/30 | FPS=60 | ReqID=335 | Status=200
[2025-10-23T15:31:15.074102] [Sender 2] Iteration 7/30 | FPS=60 | ReqID=336 | Status=200
[2025-10-23T15:31:16.800742] [Sender 2] Iteration 8/30 | FPS=60 | ReqID=337 | Status=200
[2025-10-23T15:31:18.245647] [Sender 2] Iteration 9/30 | FPS=60 | ReqID=338 | Status=200
[2025-10-23T15:31:20.003048] [Sender 2] Iteration 10/30 | FPS=60 | ReqID=339 | Status=200
[2025-10-23T15:31:21.606760] [Sender 2] Iteration 11/30 | FPS=60 | ReqID=340 | Status=200
[2025-10-23T15:31:23.294164] [Sender 2] Iteration 12/30 | FPS=60 | ReqID=341 | Status=200
[2025-10-23T15:31:24.758317] [Sender 2] Iteration 13/30 | FPS=60 | ReqID=342 | Status=200
[2025-10-23T15:31:26.476678] [Sender 2] Iteration 14/30 | FPS=60 | ReqID=343 | Status=200
[2025-10-23T15:31:28.364568] [Sender 2] Iteration 15/30 | FPS=60 | ReqID=344 | Status=200
[2025-10-23T15:31:29.856349] [Sender 2] Iteration 16/30 | FPS=60 | ReqID=345 | Status=200
[2025-10-23T15:31:31.414578] [Sender 2] Iteration 17/30 | FPS=60 | ReqID=346 | Status=200
[2025-10-23T15:31:33.025680] [Sender 2] Iteration 18/30 | FPS=60 | ReqID=347 | Status=200
[2025-10-23T15:31:34.718391] [Sender 2] Iteration 19/30 | FPS=60 | ReqID=348 | Status=200
[2025-10-23T15:31:36.332576] [Sender 2] Iteration 20/30 | FPS=60 | ReqID=349 | Status=200
[2025-10-23T15:31:38.074402] [Sender 2] Iteration 21/30 | FPS=60 | ReqID=350 | Status=200
[2025-10-23T15:31:39.580810] [Sender 2] Iteration 22/30 | FPS=60 | ReqID=351 | Status=200
[2025-10-23T15:31:41.243066] [Sender 2] Iteration 23/30 | FPS=60 | ReqID=352 | Status=200
[2025-10-23T15:31:42.950002] [Sender 2] Iteration 24/30 | FPS=60 | ReqID=353 | Status=200
[2025-10-23T15:31:44.588301] [Sender 2] Iteration 25/30 | FPS=60 | ReqID=354 | Status=200
[2025-10-23T15:31:46.165503] [Sender 2] Iteration 26/30 | FPS=60 | ReqID=355 | Status=200
[2025-10-23T15:31:47.810021] [Sender 2] Iteration 27/30 | FPS=60 | ReqID=356 | Status=200
[2025-10-23T15:31:49.400090] [Sender 2] Iteration 28/30 | FPS=60 | ReqID=357 | Status=200
[2025-10-23T15:31:51.213199] [Sender 2] Iteration 29/30 | FPS=60 | ReqID=358 | Status=200
[2025-10-23T15:31:52.826303] [Sender 2] Iteration 30/30 | FPS=60 | ReqID=359 | Status=200
[2025-10-23T15:31:52.852442] [Sender 2] Finished test at 60 FPS in 48.84 seconds
[2025-10-23T15:31:52.852442] [Sender 2] === Sender 2 tests completed ===
