[2025-11-20T22:18:10.016534] === Starting network test ===
[2025-11-20T22:18:32.087200] Ping to 8.8.8.8: 16.86 ms
[2025-11-20T22:18:32.087200] Download Speed: 51.58 Mbps
[2025-11-20T22:18:32.087200] Upload Speed: 20.79 Mbps
[2025-11-20T22:18:32.087200] 
=== Starting test at 1 FPS ===
[2025-11-20T22:18:33.186409] Iteration 1/60 | FPS=1 | Status=200
[2025-11-20T22:21:57.139839] Iteration 13/60 | FPS=40 | Status=200
[2025-11-20T22:21:57.700027] Iteration 14/60 | FPS=40 | Status=200
[2025-11-20T22:21:58.182358] Iteration 15/60 | FPS=40 | Status=200
[2025-11-20T22:21:58.661043] Iteration 16/60 | FPS=40 | Status=200
[2025-11-20T22:21:59.137770] Iteration 17/60 | FPS=40 | Status=200
[2025-11-20T22:21:59.684905] Iteration 18/60 | FPS=40 | Status=200
[2025-11-20T22:22:00.167116] Iteration 19/60 | FPS=40 | Status=200
[2025-11-20T22:22:00.642035] Iteration 20/60 | FPS=40 | Status=200
[2025-11-20T22:22:01.121588] Iteration 21/60 | FPS=40 | Status=200
[2025-11-20T22:22:01.676633] Iteration 22/60 | FPS=40 | Status=200
[2025-11-20T22:22:02.160243] Iteration 23/60 | FPS=40 | Status=200
[2025-11-20T22:22:02.639920] Iteration 24/60 | FPS=40 | Status=200
[2025-11-20T22:22:03.118410] Iteration 25/60 | FPS=40 | Status=200
[2025-11-20T22:22:03.678358] Iteration 26/60 | FPS=40 | Status=200
[2025-11-20T22:22:04.158540] Iteration 27/60 | FPS=40 | Status=200
[2025-11-20T22:22:04.643109] Iteration 28/60 | FPS=40 | Status=200
[2025-11-20T22:22:05.133080] Iteration 29/60 | FPS=40 | Status=200
[2025-11-20T22:22:05.702750] Iteration 30/60 | FPS=40 | Status=200
[2025-11-20T22:22:06.187111] Iteration 31/60 | FPS=40 | Status=200
[2025-11-20T22:22:06.671952] Iteration 32/60 | FPS=40 | Status=200
[2025-11-20T22:22:07.155822] Iteration 33/60 | FPS=40 | Status=200
[2025-11-20T22:22:07.719633] Iteration 34/60 | FPS=40 | Status=200
[2025-11-20T22:22:08.210674] Iteration 35/60 | FPS=40 | Status=200
[2025-11-20T22:22:08.705612] Iteration 36/60 | FPS=40 | Status=200
[2025-11-20T22:22:09.193382] Iteration 37/60 | FPS=40 | Status=200
[2025-11-20T22:22:09.743766] Iteration 38/60 | FPS=40 | Status=200
[2025-11-20T22:22:10.292349] Iteration 39/60 | FPS=40 | Status=200
[2025-11-20T22:22:10.768236] Iteration 40/60 | FPS=40 | Status=200
[2025-11-20T22:22:11.243814] Iteration 41/60 | FPS=40 | Status=200
[2025-11-20T22:22:11.725571] Iteration 42/60 | FPS=40 | Status=200
[2025-11-20T22:22:12.276815] Iteration 43/60 | FPS=40 | Status=200
[2025-11-20T22:22:12.759394] Iteration 44/60 | FPS=40 | Status=200
[2025-11-20T22:22:13.239104] Iteration 45/60 | FPS=40 | Status=200
[2025-11-20T22:22:13.721645] Iteration 46/60 | FPS=40 | Status=200
[2025-11-20T22:22:14.283428] Iteration 47/60 | FPS=40 | Status=200
[2025-11-20T22:22:14.766789] Iteration 48/60 | FPS=40 | Status=200
[2025-11-20T22:22:15.244482] Iteration 49/60 | FPS=40 | Status=200
[2025-11-20T22:22:15.726995] Iteration 50/60 | FPS=40 | Status=200
[2025-11-20T22:22:16.284617] Iteration 51/60 | FPS=40 | Status=200
[2025-11-20T22:22:16.768971] Iteration 52/60 | FPS=40 | Status=200
[2025-11-20T22:22:17.273328] Iteration 53/60 | FPS=40 | Status=200
[2025-11-20T22:22:17.750155] Iteration 54/60 | FPS=40 | Status=200
[2025-11-20T22:22:18.296591] Iteration 55/60 | FPS=40 | Status=200
[2025-11-20T22:22:18.772166] Iteration 56/60 | FPS=40 | Status=200
[2025-11-20T22:22:19.276264] Iteration 57/60 | FPS=40 | Status=200
[2025-11-20T22:22:19.757894] Iteration 58/60 | FPS=40 | Status=200
[2025-11-20T22:22:20.240583] Iteration 59/60 | FPS=40 | Status=200
[2025-11-20T22:22:20.798367] Iteration 60/60 | FPS=40 | Status=200
[2025-11-20T22:22:20.824494] Finished test at 40 FPS in 30.15 seconds
[2025-11-20T22:22:20.824494] 
=== Starting test at 60 FPS ===
[2025-11-20T22:22:21.285985] Iteration 1/60 | FPS=60 | Status=200
[2025-11-20T22:22:21.767379] Iteration 2/60 | FPS=60 | Status=200
[2025-11-20T22:22:22.235508] Iteration 3/60 | FPS=60 | Status=200
[2025-11-20T22:22:22.699794] Iteration 4/60 | FPS=60 | Status=200
[2025-11-20T22:22:23.246380] Iteration 5/60 | FPS=60 | Status=200
[2025-11-20T22:22:23.715227] Iteration 6/60 | FPS=60 | Status=200
[2025-11-20T22:22:24.191390] Iteration 7/60 | FPS=60 | Status=200
[2025-11-20T22:22:24.679668] Iteration 8/60 | FPS=60 | Status=200
[2025-11-20T22:22:25.211981] Iteration 9/60 | FPS=60 | Status=200
[2025-11-20T22:22:25.682622] Iteration 10/60 | FPS=60 | Status=200
[2025-11-20T22:22:26.164160] Iteration 11/60 | FPS=60 | Status=200
[2025-11-20T22:22:26.633861] Iteration 12/60 | FPS=60 | Status=200
[2025-11-20T22:22:27.103614] Iteration 13/60 | FPS=60 | Status=200
[2025-11-20T22:22:27.643912] Iteration 14/60 | FPS=60 | Status=200
[2025-11-20T22:22:28.113874] Iteration 15/60 | FPS=60 | Status=200
[2025-11-20T22:22:28.592695] Iteration 16/60 | FPS=60 | Status=200
[2025-11-20T22:22:29.061885] Iteration 17/60 | FPS=60 | Status=200
[2025-11-20T22:22:29.554652] Iteration 18/60 | FPS=60 | Status=200
[2025-11-20T22:22:30.096820] Iteration 19/60 | FPS=60 | Status=200
[2025-11-20T22:22:30.570800] Iteration 20/60 | FPS=60 | Status=200
[2025-11-20T22:22:31.039609] Iteration 21/60 | FPS=60 | Status=200
[2025-11-20T22:22:31.505113] Iteration 22/60 | FPS=60 | Status=200
[2025-11-20T22:22:32.047868] Iteration 23/60 | FPS=60 | Status=200
[2025-11-20T22:22:32.525634] Iteration 24/60 | FPS=60 | Status=200
[2025-11-20T22:22:32.991965] Iteration 25/60 | FPS=60 | Status=200
[2025-11-20T22:22:33.463791] Iteration 26/60 | FPS=60 | Status=200
[2025-11-20T22:22:33.980418] Iteration 27/60 | FPS=60 | Status=200
[2025-11-20T22:22:34.456663] Iteration 28/60 | FPS=60 | Status=200
[2025-11-20T22:22:34.947566] Iteration 29/60 | FPS=60 | Status=200
[2025-11-20T22:22:35.413559] Iteration 30/60 | FPS=60 | Status=200
[2025-11-20T22:22:35.883894] Iteration 31/60 | FPS=60 | Status=200
[2025-11-20T22:22:36.437093] Iteration 32/60 | FPS=60 | Status=200
[2025-11-20T22:22:36.911086] Iteration 33/60 | FPS=60 | Status=200
[2025-11-20T22:22:37.375049] Iteration 34/60 | FPS=60 | Status=200
[2025-11-20T22:22:37.847523] Iteration 35/60 | FPS=60 | Status=200
[2025-11-20T22:22:38.346601] Iteration 36/60 | FPS=60 | Status=200
[2025-11-20T22:22:38.893886] Iteration 37/60 | FPS=60 | Status=200
[2025-11-20T22:22:39.368343] Iteration 38/60 | FPS=60 | Status=200
[2025-11-20T22:22:39.835435] Iteration 39/60 | FPS=60 | Status=200
[2025-11-20T22:22:40.315791] Iteration 40/60 | FPS=60 | Status=200
