[2025-11-05T00:46:26.289482] === Starting network test ===
[2025-11-05T00:46:48.260951] Ping to 8.8.8.8: 17.43 ms
[2025-11-05T00:46:48.260951] Download Speed: 52.04 Mbps
[2025-11-05T00:46:48.260951] Upload Speed: 20.88 Mbps
[2025-11-05T00:46:48.260951] 
=== Starting test at 1 FPS ===
[2025-11-05T00:46:51.267096] Iteration 1/30 | FPS=1 | Status=200
[2025-11-05T00:50:38.194397] Iteration 23/30 | FPS=10 | Status=200
[2025-11-05T00:50:40.555723] Iteration 24/30 | FPS=10 | Status=200
[2025-11-05T00:50:43.003651] Iteration 25/30 | FPS=10 | Status=200
[2025-11-05T00:50:45.468213] Iteration 26/30 | FPS=10 | Status=200
[2025-11-05T00:50:47.789594] Iteration 27/30 | FPS=10 | Status=200
[2025-11-05T00:50:50.084291] Iteration 28/30 | FPS=10 | Status=200
[2025-11-05T00:50:52.520868] Iteration 29/30 | FPS=10 | Status=200
[2025-11-05T00:50:54.884691] Iteration 30/30 | FPS=10 | Status=200
[2025-11-05T00:50:54.985059] Finished test at 10 FPS in 71.79 seconds
[2025-11-05T00:50:54.985059] 
=== Starting test at 20 FPS ===
[2025-11-05T00:50:57.242615] Iteration 1/30 | FPS=20 | Status=200
[2025-11-05T00:50:59.493938] Iteration 2/30 | FPS=20 | Status=200
[2025-11-05T00:51:01.752019] Iteration 3/30 | FPS=20 | Status=200
[2025-11-05T00:51:03.994157] Iteration 4/30 | FPS=20 | Status=200
[2025-11-05T00:51:06.265631] Iteration 5/30 | FPS=20 | Status=200
[2025-11-05T00:51:08.711577] Iteration 6/30 | FPS=20 | Status=200
[2025-11-05T00:51:11.180266] Iteration 7/30 | FPS=20 | Status=200
[2025-11-05T00:51:13.619519] Iteration 8/30 | FPS=20 | Status=200
[2025-11-05T00:51:16.084035] Iteration 9/30 | FPS=20 | Status=200
[2025-11-05T00:51:18.330609] Iteration 10/30 | FPS=20 | Status=200
[2025-11-05T00:51:20.793597] Iteration 11/30 | FPS=20 | Status=200
[2025-11-05T00:51:23.356994] Iteration 12/30 | FPS=20 | Status=200
[2025-11-05T00:51:25.806641] Iteration 13/30 | FPS=20 | Status=200
[2025-11-05T00:51:28.370886] Iteration 14/30 | FPS=20 | Status=200
[2025-11-05T00:51:30.825334] Iteration 15/30 | FPS=20 | Status=200
[2025-11-05T00:51:33.081633] Iteration 16/30 | FPS=20 | Status=200
[2025-11-05T00:51:35.539848] Iteration 17/30 | FPS=20 | Status=200
[2025-11-05T00:51:37.791502] Iteration 18/30 | FPS=20 | Status=200
[2025-11-05T00:51:40.042165] Iteration 19/30 | FPS=20 | Status=200
[2025-11-05T00:51:42.498833] Iteration 20/30 | FPS=20 | Status=200
[2025-11-05T00:51:44.754537] Iteration 21/30 | FPS=20 | Status=200
[2025-11-05T00:51:47.211811] Iteration 22/30 | FPS=20 | Status=200
[2025-11-05T00:51:49.567776] Iteration 23/30 | FPS=20 | Status=200
[2025-11-05T00:51:52.095515] Iteration 24/30 | FPS=20 | Status=200
[2025-11-05T00:51:54.484269] Iteration 25/30 | FPS=20 | Status=200
[2025-11-05T00:51:56.736598] Iteration 26/30 | FPS=20 | Status=200
[2025-11-05T00:51:59.396645] Iteration 27/30 | FPS=20 | Status=200
[2025-11-05T00:52:01.649303] Iteration 28/30 | FPS=20 | Status=200
[2025-11-05T00:52:04.005439] Iteration 29/30 | FPS=20 | Status=200
[2025-11-05T00:52:06.359763] Iteration 30/30 | FPS=20 | Status=200
[2025-11-05T00:52:06.410798] Finished test at 20 FPS in 71.43 seconds
[2025-11-05T00:52:06.410798] 
=== Starting test at 40 FPS ===
[2025-11-05T00:52:08.616175] Iteration 1/30 | FPS=40 | Status=200
[2025-11-05T00:52:11.072276] Iteration 2/30 | FPS=40 | Status=200
[2025-11-05T00:52:13.322920] Iteration 3/30 | FPS=40 | Status=200
[2025-11-05T00:52:15.681274] Iteration 4/30 | FPS=40 | Status=200
[2025-11-05T00:52:18.242408] Iteration 5/30 | FPS=40 | Status=200
[2025-11-05T00:52:20.590679] Iteration 6/30 | FPS=40 | Status=200
[2025-11-05T00:52:23.156945] Iteration 7/30 | FPS=40 | Status=200
[2025-11-05T00:52:25.505654] Iteration 8/30 | FPS=40 | Status=200
[2025-11-05T00:52:27.817987] Iteration 9/30 | FPS=40 | Status=200
[2025-11-05T00:52:30.223355] Iteration 10/30 | FPS=40 | Status=200
[2025-11-05T00:52:32.575191] Iteration 11/30 | FPS=40 | Status=200
[2025-11-05T00:52:34.830834] Iteration 12/30 | FPS=40 | Status=200
[2025-11-05T00:52:37.284748] Iteration 13/30 | FPS=40 | Status=200
[2025-11-05T00:52:39.548428] Iteration 14/30 | FPS=40 | Status=200
[2025-11-05T00:52:41.996171] Iteration 15/30 | FPS=40 | Status=200
[2025-11-05T00:52:44.355016] Iteration 16/30 | FPS=40 | Status=200
[2025-11-05T00:52:46.814846] Iteration 17/30 | FPS=40 | Status=200
[2025-11-05T00:52:49.373385] Iteration 18/30 | FPS=40 | Status=200
[2025-11-05T00:52:51.723722] Iteration 19/30 | FPS=40 | Status=200
[2025-11-05T00:52:54.181877] Iteration 20/30 | FPS=40 | Status=200
[2025-11-05T00:52:56.539996] Iteration 21/30 | FPS=40 | Status=200
[2025-11-05T00:52:58.788912] Iteration 22/30 | FPS=40 | Status=200
[2025-11-05T00:53:01.044009] Iteration 23/30 | FPS=40 | Status=200
[2025-11-05T00:53:03.503050] Iteration 24/30 | FPS=40 | Status=200
[2025-11-05T00:53:05.863657] Iteration 25/30 | FPS=40 | Status=200
[2025-11-05T00:53:08.213378] Iteration 26/30 | FPS=40 | Status=200
[2025-11-05T00:53:10.568209] Iteration 27/30 | FPS=40 | Status=200
[2025-11-05T00:53:13.129365] Iteration 28/30 | FPS=40 | Status=200
[2025-11-05T00:53:15.693937] Iteration 29/30 | FPS=40 | Status=200
[2025-11-05T00:53:18.043445] Iteration 30/30 | FPS=40 | Status=200
[2025-11-05T00:53:18.069804] Finished test at 40 FPS in 71.66 seconds
[2025-11-05T00:53:18.069804] 
=== Starting test at 60 FPS ===
[2025-11-05T00:53:20.413637] Iteration 1/30 | FPS=60 | Status=200
[2025-11-05T00:53:22.550639] Iteration 2/30 | FPS=60 | Status=200
[2025-11-05T00:53:24.930918] Iteration 3/30 | FPS=60 | Status=200
[2025-11-05T00:53:27.260199] Iteration 4/30 | FPS=60 | Status=200
[2025-11-05T00:53:29.510134] Iteration 5/30 | FPS=60 | Status=200
[2025-11-05T00:53:31.867884] Iteration 6/30 | FPS=60 | Status=200
[2025-11-05T00:53:34.226897] Iteration 7/30 | FPS=60 | Status=200
[2025-11-05T00:53:36.681823] Iteration 8/30 | FPS=60 | Status=200
[2025-11-05T00:53:38.931905] Iteration 9/30 | FPS=60 | Status=200
[2025-11-05T00:53:41.185746] Iteration 10/30 | FPS=60 | Status=200
[2025-11-05T00:53:43.544747] Iteration 11/30 | FPS=60 | Status=200
[2025-11-05T00:53:45.806764] Iteration 12/30 | FPS=60 | Status=200
[2025-11-05T00:53:48.253957] Iteration 13/30 | FPS=60 | Status=200
[2025-11-05T00:53:50.490880] Iteration 14/30 | FPS=60 | Status=200
[2025-11-05T00:53:52.756932] Iteration 15/30 | FPS=60 | Status=200
[2025-11-05T00:53:55.114140] Iteration 16/30 | FPS=60 | Status=200
[2025-11-05T00:53:57.395395] Iteration 17/30 | FPS=60 | Status=200
[2025-11-05T00:53:59.626129] Iteration 18/30 | FPS=60 | Status=200
[2025-11-05T00:54:01.871471] Iteration 19/30 | FPS=60 | Status=200
[2025-11-05T00:54:04.125469] Iteration 20/30 | FPS=60 | Status=200
[2025-11-05T00:54:06.374075] Iteration 21/30 | FPS=60 | Status=200
[2025-11-05T00:54:08.635505] Iteration 22/30 | FPS=60 | Status=200
[2025-11-05T00:54:10.878326] Iteration 23/30 | FPS=60 | Status=200
[2025-11-05T00:54:13.443800] Iteration 24/30 | FPS=60 | Status=200
[2025-11-05T00:54:15.711429] Iteration 25/30 | FPS=60 | Status=200
[2025-11-05T00:54:18.061359] Iteration 26/30 | FPS=60 | Status=200
[2025-11-05T00:54:20.402253] Iteration 27/30 | FPS=60 | Status=200
[2025-11-05T00:54:22.659544] Iteration 28/30 | FPS=60 | Status=200
[2025-11-05T00:54:24.892487] Iteration 29/30 | FPS=60 | Status=200
[2025-11-05T00:54:27.164914] Iteration 30/30 | FPS=60 | Status=200
[2025-11-05T00:54:27.182622] Finished test at 60 FPS in 69.11 seconds
[2025-11-05T00:54:27.182622] === All tests completed, need to write data into db manually ===
