[2025-10-14T16:11:23.086028] 
=== Starting test at 1 FPS ===
[2025-10-14T16:11:31.353430] Iteration 1/30 | FPS=1 | Status=200
[2025-10-14T16:54:50.883111] Iteration 9/30 | FPS=40 | Status=200
[2025-10-14T16:55:12.017172] Iteration 10/30 | FPS=40 | Status=200
[2025-10-14T16:55:31.952679] Iteration 11/30 | FPS=40 | Status=200
[2025-10-14T16:55:51.755475] Iteration 12/30 | FPS=40 | Status=200
[2025-10-14T16:56:00.737921] Iteration 13/30 | FPS=40 | Status=200
[2025-10-14T16:56:31.194044] Iteration 14/30 | FPS=40 | Status=200
[2025-10-14T16:56:51.100740] Iteration 15/30 | FPS=40 | Status=200
[2025-10-14T16:57:06.521109] Iteration 16/30 | FPS=40 | Status=200
[2025-10-14T16:57:25.508222] Iteration 17/30 | FPS=40 | Status=200
[2025-10-14T16:57:34.282970] Iteration 18/30 | FPS=40 | Status=200
[2025-10-14T16:58:00.768720] Iteration 19/30 | FPS=40 | Status=200
[2025-10-14T16:58:23.599765] Iteration 20/30 | FPS=40 | Status=200
[2025-10-14T16:58:42.626571] Iteration 21/30 | FPS=40 | Status=200
[2025-10-14T16:59:13.119256] Iteration 22/30 | FPS=40 | Status=200
[2025-10-14T16:59:34.890781] Iteration 23/30 | FPS=40 | Status=200
[2025-10-14T16:59:59.702025] Iteration 24/30 | FPS=40 | Status=200
[2025-10-14T17:00:07.806908] Iteration 25/30 | FPS=40 | Status=200
[2025-10-14T17:00:27.650771] Iteration 26/30 | FPS=40 | Status=200
[2025-10-14T17:00:53.384029] Iteration 27/30 | FPS=40 | Status=200
[2025-10-14T17:01:11.853059] Iteration 28/30 | FPS=40 | Status=200
[2025-10-14T17:01:28.630863] Iteration 29/30 | FPS=40 | Status=200
[2025-10-14T17:01:45.320277] Iteration 30/30 | FPS=40 | Status=200
[2025-10-14T17:01:45.351366] Finished test at 40 FPS in 591.89 seconds
[2025-10-14T17:01:45.351500] 
=== Starting test at 60 FPS ===
[2025-10-14T17:02:09.510710] Iteration 1/30 | FPS=60 | Status=200
[2025-10-14T17:02:20.006489] Iteration 2/30 | FPS=60 | Status=200
[2025-10-14T17:02:42.352561] Iteration 3/30 | FPS=60 | Status=200
[2025-10-14T17:03:04.430798] Iteration 4/30 | FPS=60 | Status=200
[2025-10-14T17:03:37.120827] Iteration 5/30 | FPS=60 | Status=200
[2025-10-14T17:04:03.647809] Iteration 6/30 | FPS=60 | Status=200
[2025-10-14T17:04:25.638424] Iteration 7/30 | FPS=60 | Status=200
[2025-10-14T17:04:47.409596] Iteration 8/30 | FPS=60 | Status=200
[2025-10-14T17:05:04.067375] Iteration 9/30 | FPS=60 | Status=200
[2025-10-14T17:05:19.120972] Iteration 10/30 | FPS=60 | Status=200
[2025-10-14T17:05:40.958111] Iteration 11/30 | FPS=60 | Status=200
[2025-10-14T17:05:49.358660] Iteration 12/30 | FPS=60 | Status=200
[2025-10-14T17:06:10.435898] Iteration 13/30 | FPS=60 | Status=200
[2025-10-14T17:06:32.168834] Iteration 14/30 | FPS=60 | Status=200
[2025-10-14T17:06:59.193838] Iteration 15/30 | FPS=60 | Status=200
[2025-10-14T17:07:29.599877] Iteration 16/30 | FPS=60 | Status=200
[2025-10-14T17:07:54.604712] Iteration 17/30 | FPS=60 | Status=200
[2025-10-14T17:08:16.060533] Iteration 18/30 | FPS=60 | Status=200
[2025-10-14T17:08:47.110259] Iteration 19/30 | FPS=60 | Status=200
[2025-10-14T17:08:55.350910] Iteration 20/30 | FPS=60 | Status=200
[2025-10-14T17:09:18.926991] Iteration 21/30 | FPS=60 | Status=200
[2025-10-14T17:09:34.062616] Iteration 22/30 | FPS=60 | Status=200
[2025-10-14T17:09:44.218430] Iteration 23/30 | FPS=60 | Status=200
[2025-10-14T17:09:54.919459] Iteration 24/30 | FPS=60 | Status=200
[2025-10-14T17:10:13.054855] Iteration 25/30 | FPS=60 | Status=200
[2025-10-14T17:10:24.677974] Iteration 26/30 | FPS=60 | Status=200
[2025-10-14T17:10:34.827402] Iteration 27/30 | FPS=60 | Status=200
[2025-10-14T17:10:48.993223] Iteration 28/30 | FPS=60 | Status=200
[2025-10-14T17:11:01.213168] Iteration 29/30 | FPS=60 | Status=200
[2025-10-14T17:11:09.259738] Iteration 30/30 | FPS=60 | Status=200
[2025-10-14T17:11:09.283271] Finished test at 60 FPS in 563.93 seconds
[2025-10-14T17:11:09.283311] === All tests completed, start writing data into database ===
Pushed 180 experiments to database.
[2025-10-14T17:11:23.086106] === Finished writing ===
